Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,short_qty,short_weight,short_value,short_total_volume,short_qty_3d,short_qty_5d,short_weight_5d_avg,short_covering_signal
2025-12-12,185792.828125,571677,0.0241757600025978,0.06089922602900821,-0.05236402510273919,59.96502485559256,2203.706012268729,0.4700175093977906,0.16713025032725073,0.6449891613823371,7731.875476015834,0.8302557543308431,-0.0007315513578056709,0.007807580404931569,-0.09114935983185635,-0.038090140891976376,0.0,17232.0,3.01,3202613.0,571677.0,126438.0,239703.0,5.343999999999999,0
2025-12-15,180809.125,380700,-0.055700125498261754,0.06455400453925031,-0.07825198840258141,53.50000640105677,1910.3386633260216,0.47782406720318243,0.14916773562236738,0.5066589193331767,7881.386155383849,0.5536348483688386,-0.001729057260979161,-0.04023386119142813,-0.07857969834710088,0.008820247595357822,1.0,40679.0,10.69,7444539.0,380700.0,71265.0,201332.0,4.58,0
2025-12-16,180809.125,488033,-0.056191424786056765,0.07020656519059498,-0.03150026355535762,51.73010272701064,1687.517879095928,0.4477942034374807,0.14604348292051397,0.517977010603774,8272.962940619098,0.7273182764288733,-0.000679481431966944,-0.02133727105738159,-0.043011173626650745,0.04024254168588004,1.0,12412.0,2.54,2218870.0,488033.0,91306.0,184349.0,5.694,0
2025-12-17,179613.03125,341609,-0.03636360283195195,0.032073349607348645,-0.03533189697638306,50.85034639298608,1440.4168451886944,0.44818225696182507,0.14308341053676726,0.48471380397771624,8408.235178923233,0.5144027855923732,-0.0005026230882768656,-0.017357535627447906,-0.06762597487117872,0.018867906473239326,1.0,6296.0,1.84,1146184.0,341609.0,70323.0,124356.0,4.596,0
2025-12-18,174429.96875,287160,-0.02343746309520711,-0.006810457018587401,-0.07894737059225232,49.42148858834613,933.3288329874049,0.4526433226868589,0.13734310124142832,0.30384996056155467,8351.27845731477,0.4392835040676481,-0.0015041795035725114,0.004808909498647762,-0.07636547922591219,0.027428539999666768,1.0,9914.0,3.45,1752323.0,287160.0,59387.0,110014.0,4.474,0
2025-12-19,178715.953125,387330,-0.038090140891976376,-0.01483523899404815,-0.019146663108394968,57.47898353776324,892.0336160380393,0.44432135783760834,0.13661578795210025,0.484925835694681,8422.473824027998,0.5921685242546697,-0.0005219610092934701,-0.0029078820095133073,-0.06256185923804225,0.05744564458562529,1.0,8873.0,2.29,1608661.0,387330.0,28622.0,86533.0,4.305999999999999,1
2025-12-22,182403.90625,365888,0.008820247595357822,-0.04737116680089104,0.045714263191943605,60.83467615718537,1104.6549804403921,0.421026224061958,0.13497975991580316,0.6205472780017846,8465.191379396021,0.6106634786728925,0.0018272245584314284,0.005070155906621521,-0.021853614903677654,0.026775999348972235,1.0,3123.0,0.85,568931.0,365888.0,25083.0,78174.0,4.162,1
2025-12-23,188085.34375,412221,0.04024254168588004,-0.01821016885451865,0.0648984563590187,61.208273073532695,1589.982159110602,0.43190187719375,0.1401515576346925,0.818157243192968,8436.712811139343,0.699929450298117,0.0015635664386211001,0.010688627492142944,-0.002378524949109506,0.02490724373626274,1.0,13277.0,3.22,2465527.0,412221.0,21910.0,40618.0,2.194,1
2025-12-24,183001.953125,409043,0.018867906473239326,-0.018181801415975918,0.02341133295369424,55.57228613445012,1530.1843330062002,0.4436351265624765,0.14056695382570422,0.6079763374716479,8450.951975137566,0.6971049072645438,0.00045789148161423654,0.005996868730661298,-0.013891076776649358,0.08278864851596102,1.0,45526.0,11.13,8428910.0,409043.0,25273.0,41483.0,2.3299999999999996,0
2025-12-26,179214.328125,505954,0.027428539999666768,0.0033482215104621016,0.0033482215104621016,48.2919175283228,1211.0525510143634,0.4505729716491627,0.14039302956505045,0.4572749257259365,8450.951945536279,0.8542678950782605,0.0003171959556773629,-0.006410445429126277,-0.03246153261471707,0.14849834568716913,1.0,10158.0,2.01,1838848.0,505954.0,61926.0,80713.0,4.188000000000001,0
2025-12-29,188982.40625,691289,0.05744564458562529,0.017167390997751886,0.07911209785146056,48.049919822197744,1608.437756066944,0.48233608005556483,0.14340876030930844,0.8079856820329443,8393.995733936667,1.157830192029017,0.0019696182502539905,0.007698717588926707,0.004245619781922505,0.06803799692332468,1.0,61113.0,8.84,11520025.0,691289.0,68961.0,80957.0,3.9,0
2025-12-30,187287.953125,440136,0.026775999348972235,0.03583241788820124,0.10269954849445861,46.72755596796357,1698.9124174499002,0.4679296949220516,0.1335309122169705,0.7234914017758811,8087.853366145528,0.7469316323262064,0.0021714961703209745,0.0004141905846144489,0.02775769456096433,0.12293769895938156,1.0,14628.0,3.32,2766006.0,440136.0,116797.0,133197.0,5.210000000000001,0
2026-01-02,192770.03125,556477,0.02490724373626274,0.06615211621647976,0.1410029942667228,54.848488447214415,2046.3959582894568,0.4735966130345763,0.12524644074510455,0.9238852197115935,7916.983208587933,0.9660186927569039,0.00394512985959139,-0.021800339547054737,0.06222815802256476,0.13236813424545213,1.0,24968.0,4.49,4819483.0,556477.0,85899.0,144702.0,5.704,0
2026-01-05,198152.4375,656563,0.08278864851596102,0.10321860346644529,0.13860251942875568,65.4088101470494,2525.7270477397456,0.4722581826335665,0.13563959349427523,1.0559467624195344,7511.166275565412,1.1374695368457126,0.0039717800183352026,-0.002130349199161108,0.034244576360221046,0.09657952731467145,1.0,56429.0,8.59,11142325.0,656563.0,100709.0,156393.0,5.958,0
2026-01-06,205827.359375,905678,0.14849834568716913,0.17999997850140081,0.17196363936588277,65.67863427957103,3203.1166471908964,0.4855894434304224,0.16285595889329615,1.1630473766348388,7845.787047435409,1.5273216692275828,0.004373848101953737,0.0526556198972421,0.04860041834907736,0.12348668115443528,1.0,81528.0,9.0,16628790.0,905678.0,96025.0,167296.0,5.45,0
2026-01-07,201840.390625,686532,0.06803799692332468,0.12939212809852507,0.11263732596018672,66.71949160858532,3217.6004353956687,0.48605562267793423,0.1774958203594182,0.9539617597141403,8059.3754904274265,1.1704008926341487,0.0024433631771176856,-0.010269146065210455,0.002636161244913726,0.10123453827417017,1.0,79352.0,11.56,16064151.0,686532.0,162925.0,238666.0,6.848000000000001,0
2026-01-08,210312.703125,1014322,0.12293769895938156,0.15300547805565423,0.09838626323233868,70.67039038873355,3603.617099596212,0.4698182988046291,0.20847682458394204,1.07696864325438,8123.451772250715,1.7458020678949606,0.002297070644574406,0.04268460010900843,0.0027101232542694476,0.04028435930931118,1.0,79772.0,7.86,16846360.0,1014322.0,217309.0,256905.0,7.392,0
2026-01-09,218286.640625,1167987,0.13236813424545213,0.16057230336428052,0.13943808575213934,74.74489903034339,4162.249240771444,0.4835172624487676,0.2523020078799574,1.1125424124508196,8351.27838197754,1.9651542970352003,0.0026358827208941005,0.06816541871534643,0.03258042978035425,-0.01826483168454318,0.0,106111.0,9.08,23016738.0,1167987.0,240652.0,322049.0,8.3,0
2026-01-12,217289.90625,776970,0.09657952731467145,0.18736386437132468,0.1657754503808193,78.97575279982591,4217.815068967093,0.46888582093973935,0.282520023071106,0.9953939739754599,8885.247683957507,1.314323456327126,0.0027205227016979805,0.059054172678385974,0.047325622312498705,-0.01376149691720896,0.0,56989.0,7.33,12572444.0,776970.0,265235.0,403192.0,9.218,0
2026-01-13,231244.296875,1068627,0.12348668115443528,0.29032259470743704,0.29464288057447163,81.40644770247536,4899.688440896458,0.4703674321085223,0.32942537658689824,1.096940399209135,9490.41352618705,1.7642557541581791,0.005090508830398743,0.08654912823818339,0.15305353324030957,-0.05818967832652633,0.0,56491.0,5.29,12903616.0,1068627.0,242872.0,403752.0,8.966,0
2026-01-14,222273.609375,784784,0.10123453827417017,0.176160330401127,0.19635193466916823,72.42152872226175,4464.182008909018,0.4937053664068481,0.34992934590903635,0.8985664425710882,9825.034529481361,1.2732452508062793,0.0033487203467825744,0.06343234782897067,0.06294214945310328,-0.03363225405400194,0.0,43701.0,5.57,9784183.0,784784.0,219591.0,378715.0,8.224,0
2026-01-15,218785.015625,880442,0.04028435930931118,0.1681745247062323,0.21003304244185683,67.70115503793699,3690.833172020537,0.4843495388540294,0.3554336219750999,0.8116580511983061,10273.568724248045,1.3727900697315711,0.0027097130620474807,-0.013573231613343228,0.037207190521448386,-0.05922551968645595,0.0,34667.0,3.94,7590879.0,880442.0,157181.0,343064.0,7.025999999999999,0
2026-01-16,214299.671875,687877,-0.01826483168454318,0.11168562086851863,0.18522597725640222,68.17130314214457,2674.2490729751107,0.4953148222543731,0.3519316350858643,0.7239919197472453,10280.688312158307,1.0560879117032471,0.001827892823920152,-0.07373859276259709,-0.025222389319433658,-0.034883686169899786,0.0,9790.0,1.42,2109190.0,687877.0,134859.0,297959.0,6.241999999999999,0
2026-01-19,214299.671875,569588,-0.01376149691720896,0.08148895153005631,0.19311873077137887,71.30751703586404,1838.6498471192162,0.49310216184644035,0.3435234678443426,0.7022921862074829,10131.17691958283,0.8594397167893335,0.0022668093427551383,-0.07427670189378643,-0.015994811133840825,-0.009302321172767747,0.0,19630.0,3.45,4224198.0,569588.0,88158.0,201638.0,4.71,1
2026-01-20,217788.265625,1306791,-0.05818967832652633,0.05811135257392208,0.24857137328931622,68.93840947664728,1378.735173912194,0.47234425929145,0.325533963169849,0.7312163962791318,10437.319277780798,1.8309448198497196,0.004312649804051327,-0.0993413238086106,0.025455149257955556,-0.032036563035098053,0.0,33397.0,2.56,7324275.0,1306791.0,64087.0,164279.0,3.9339999999999997,1
2026-01-21,214798.046875,718595,-0.03363225405400194,0.06419753850989163,0.20189632273489844,67.78351265196295,761.7966928151891,0.4779036142518661,0.307207135595678,0.6664759994002437,10814.657568728788,0.9839882391636617,0.0028923341818540838,-0.07318891689451879,-0.019312247274659855,0.03480274894841262,1.0,31988.0,4.45,6822732.0,718595.0,62817.0,141185.0,3.3879999999999995,1
2026-01-22,205827.359375,953664,-0.05922551968645595,-0.021327022492474534,0.12841530429121506,58.07645166484294,-304.61616730702735,0.5092044487408351,0.28844490087763125,0.5052123154694138,10914.33208648385,1.255354578327368,0.0011996549591370975,-0.0915295054246188,-0.07777417607760784,0.09685233020300466,1.0,109038.0,11.43,22756520.0,953664.0,85015.0,129472.0,3.164,0
2026-01-23,206824.109375,631848,-0.034883686169899786,-0.052511373198013356,0.09962905801904087,55.671455803813316,-960.0548787838397,0.5008385176933812,0.2759158596277268,0.5064742584933889,11049.604619763346,0.8198808200806492,0.0014803775332488112,-0.06573218921150725,-0.11234135896589836,0.11084335474368578,1.0,19640.0,3.11,4071588.0,631848.0,174423.0,203843.0,4.662000000000001,0
2026-01-26,212306.1875,717159,-0.009302321172767747,-0.022935804225834855,0.16013071923327327,54.36241850811378,-1035.112453804275,0.491065614734392,0.2533299946426547,0.5832629479796739,10836.016443269456,0.9123415690691402,0.00292464612730603,-0.018462932931514242,-0.044553506267277276,0.007042231753137118,1.0,39587.0,5.52,8396377.0,717159.0,160666.0,213693.0,5.000000000000001,0
2026-01-27,210811.078125,696371,-0.032036563035098053,-0.08836204406392456,0.17630705273722103,56.25000544307976,-1185.3723098394084,0.48284047374620354,0.2158791527307431,0.5289810967253411,10714.983413594327,0.8752942803094578,0.00268232148751113,-0.07278774712275082,-0.054986868636315966,0.0496453837629649,1.0,45294.0,6.5,9580502.0,696371.0,168265.0,233650.0,5.414,0
2026-01-28,222273.609375,1400214,0.03480274894841262,0.0,0.176160330401127,58.00000083605714,-545.2625722116536,0.48267476944630106,0.199890595861791,0.7631775283959537,11142.158824868298,1.6849113676531418,0.003588383526685668,-0.01833036567291435,-0.04898751415214275,0.02466371858276295,1.0,112634.0,8.04,24570832.0,1400214.0,104521.0,245547.0,6.202,0
2026-01-29,225762.21875,1139757,0.09685233020300466,0.031890680927431525,0.2054284057411928,55.31915697881908,49.0456027131022,0.47870604002170863,0.17675989021385446,0.8364771625672738,11284.550930977333,1.3160979353295559,0.005616074149347394,0.04259314822914595,-0.03354631449906953,-0.08609272394032941,0.0,120983.0,10.61,27026366.0,1139757.0,197515.0,326193.0,6.92,0
2026-01-30,229749.1875,2134719,0.11084335474368578,0.07209304377288839,0.19183042099548353,58.50340266633907,615.1839750867348,0.4741997185930395,0.16430696923349727,0.9194049923608465,12067.705883487939,2.2591426361727986,0.007634176031689366,0.06389210008881152,-0.020422140208633976,-0.12147506234380046,0.0,187963.0,8.81,42246317.0,2134719.0,278911.0,338138.0,6.756,0
2026-02-02,213801.296875,1665688,0.007042231753137118,-0.0023255985211713126,0.07897384242371475,38.41059245140419,-139.6101305823213,0.5440478606939734,0.1466446734544462,0.43934618966785605,12423.68537912924,1.6734181039183351,0.004654900490474789,0.007026053013579725,-0.0314350621212629,-0.009324005065158736,0.0,329646.0,19.79,71694650.0,1665688.0,421580.0,506461.0,7.896000000000001,0
2026-02-03,221276.875,852324,0.0496453837629649,0.016018353261542995,0.07506055400950018,49.324329906560074,-187.62231465768764,0.5410476506074049,0.1411859899717633,0.6565273025476761,12245.695951936792,0.8585805191722341,0.004581287079661545,0.00967764104377955,-0.09345197967698504,-0.0990991207282731,0.0,11024.0,1.29,2432248.0,852324.0,638592.0,796520.0,10.75,0
2026-02-04,227755.703125,908482,0.02466371858276295,0.06032483273714595,0.12839507701978325,55.844157959326935,146.69696790318085,0.540523117262024,0.13244456405492452,0.8455529351127642,12032.108248269873,0.9050334154222045,0.006626616970732746,-0.014071032218927026,-0.051791523135937156,-0.11378556999636058,0.0,73244.0,8.06,16481858.0,908482.0,528633.0,762250.0,9.708000000000002,0
2026-02-05,206325.734375,1387140,-0.08609272394032941,0.0024213253355303,-0.018957336816836645,45.74468297999935,-1078.2799310557966,0.6307139186162299,0.1374866210191125,0.12350069331632987,13313.634559819939,1.3566806870566508,0.003548610699477539,-0.07504552723815094,-0.15321700624126677,-0.004830953361292245,0.0,373149.0,26.9,79437774.0,1387140.0,413914.0,722860.0,9.712,0
2026-02-06,201840.390625,746761,-0.12147506234380046,-0.024096411027999864,-0.07534244859378925,43.65482362759662,-2132.554154939793,0.6183336932105397,0.15244690421636103,0.048311668391961396,14203.583499984667,0.745724405789732,0.0010996446652833392,-0.09559251785966671,-0.18497726076820054,-0.00493830792198513,0.0,12797.0,1.71,2535351.0,746761.0,457417.0,975026.0,12.969999999999999,0
2026-02-09,211807.8125,535686,-0.009324005065158736,-0.0023474351165577723,-0.02522939903012633,47.14285863581539,-2097.3661920434006,0.6457699756582587,0.1539767332300236,0.35946538553599505,14025.593426395162,0.5414656859517014,0.0027776619754140697,-0.07970649979432898,-0.17080357522266854,-0.01176471890053632,0.0,91167.0,17.02,19282278.0,535686.0,459190.0,799860.0,11.55,0
2026-02-10,199348.53125,833858,-0.0990991207282731,-0.054373550844435736,-0.13793103681273222,43.23143985232467,-2807.608526787946,0.6297702462934776,0.1566071914342654,0.03797636332126631,14310.377026968476,0.852975396368652,0.0003467527321066033,-0.10167280779053,-0.2677193408256122,0.10000003135212454,1.0,140920.0,16.9,28690936.0,833858.0,477113.0,561381.0,10.996,0
2026-02-11,201840.390625,494123,-0.11378556999636058,-0.09192822669076706,-0.09192822669076706,48.14814922332377,-2987.2940800518204,0.6212889614260894,0.16282976559266774,0.15439962755737294,13918.799495118088,0.513079038581779,0.0019803192984126916,-0.11069311910562052,-0.22560952153185365,0.09382715380384488,1.0,93086.0,18.84,18838530.0,494123.0,244884.0,691277.0,14.118,0
2026-02-12,205328.984375,642274,-0.004830953361292245,-0.09050776736751931,-0.0615034407706595,49.32126196133219,-2754.599600922964,0.6241238330278843,0.16559088343978715,0.2769613390444358,13705.211755598115,0.6752633494365402,0.003929310858675317,-0.07429843565040217,-0.2125639288005401,0.07524274116499785,1.0,141843.0,22.08,28954718.0,642274.0,325173.0,711119.0,16.274,0
2026-02-13,200843.640625,445711,-0.00493830792198513,-0.12581348900308953,-0.06279072260012064,44.748855898057215,-2778.2313087138405,0.6246581473835224,0.17392811495120603,0.18384127386991897,13384.830774807979,0.4746465703478449,0.004242646468050282,-0.0870483732140116,-0.20042866617715727,0.10421843235794515,1.0,51014.0,11.45,10354248.0,445711.0,375849.0,479813.0,15.309999999999999,0
2026-02-19,209315.953125,527838,-0.01176471890053632,-0.02097902966707621,-0.02325583938787823,49.35621849818225,-2128.0249898723278,0.6445142443572122,0.17445184266739788,0.4199274442931986,13491.624608428527,0.5633576129957394,0.004918070963185972,-0.08334023704339288,-0.18077742480608272,0.04761910093898858,1.0,69370.0,13.14,14449088.0,527838.0,285943.0,518030.0,17.258000000000003,0
2026-02-20,219283.390625,786104,0.10000003135212454,-0.009009004555943778,0.006865039288087127,48.69565655965326,-989.2893559756933,0.6645444725958078,0.17538297776141412,0.6860013444211245,13064.449983766124,0.8629820670582287,0.004244699039348543,0.00440035476757461,-0.1820066355123522,0.04772726673538963,1.0,83901.0,10.67,18272277.0,786104.0,262227.0,496233.0,16.482,0
2026-02-23,220778.5,686043,0.09382715380384488,-0.03063459236922239,0.027842213707279573,47.78760853243779,-142.47681286761167,0.6624242612913622,0.17846392155742333,0.7140496437511044,12744.068391036833,0.7544835619773798,0.0060446301257259805,0.00201643273482377,-0.16282438122444742,0.1241534926408141,1.0,54043.0,7.88,11874496.0,686043.0,204285.0,439214.0,15.236,0
2026-02-24,220778.5,628611,0.07524274116499785,0.07004829363036169,0.07263922867396988,45.87155870943172,381.8830256353915,0.641916744212483,0.17826436430457016,0.6938878046979685,11533.737987507357,0.7039036687845182,0.007272894732768043,-0.005769254917272093,-0.13273265108957832,-0.08803612840471331,0.0,67686.0,10.77,14840372.0,628611.0,207314.0,400171.0,13.044,0
2026-02-25,221775.25,730341,0.10421843235794515,0.09876546172583,0.07228915753671439,54.25532464868533,739.3878143888267,0.641914174699955,0.17844897940946375,0.6995319289345749,10465.799468605848,0.8133333749090439,0.0073930057385585,-0.0005299015304340848,-0.14690417594209015,0.013483103953213949,1.0,61461.0,8.42,13582063.0,730341.0,205630.0,326014.0,10.782,0
2026-02-26,219283.390625,660400,0.04761910093898858,0.03529415670160896,0.03286387084220044,48.87640518704975,749.2499840269895,0.6385621055819176,0.17920947036451593,0.624462457717898,10252.211180066193,0.7377763204970047,0.005625713231096396,-0.0633536445859133,-0.24143768113298725,0.059090915244734976,1.0,30733.0,4.65,6781054.0,660400.0,183190.0,336461.0,10.176000000000002,0
2026-02-27,229749.1875,1829137,0.04772726673538963,0.15250002625740433,0.08983450748148392,51.0752681828395,1365.9191618875725,0.6571405570094337,0.1883654607064187,0.8524483460859498,11142.159907916299,1.9218457835849572,0.008861191622927977,-0.027265909467206306,-0.13815250548682267,-0.06724513715636105,0.0,128098.0,7.0,29636728.0,1829137.0,159880.0,297824.0,8.478000000000002,0
2026-03-03,248188.921875,3837109,0.1241534926408141,0.2296296152939532,0.11659194527353,73.33332984976411,2836.3612560068213,0.6885370074610112,0.2298682294857606,1.1311912501265622,12352.489897744923,3.574040664665124,0.01195689528816124,0.13342117222632777,-0.00352464973154043,-0.1666666351886299,0.0,480509.0,12.52,119798864.0,3837109.0,220292.0,342021.0,7.7440000000000015,0
2026-03-04,201342.015625,3080115,-0.08803612840471331,-0.019417466862439836,-0.10816780265630699,49.81131937071437,591.9431451126993,0.9749624360319576,0.23605818955058253,0.22130615185783628,15947.882886569476,2.6311754286093083,0.006559211547048527,0.05872315315858123,-0.08370815009466037,0.004950531546562331,0.0,572927.0,18.6,130377852.0,3080115.0,639340.0,768487.0,8.672,0
2026-03-05,224765.46875,1394352,0.013483103953213949,0.11910672426848223,-0.021691997278554087,54.45205508868571,619.919745390685,1.062719706123761,0.23174164282492093,0.6903081242897537,17211.61056878011,1.2300159089827465,0.0056000068103276845,0.09566119026236386,-0.09051191942623804,-0.08647451266910855,0.0,51171.0,3.67,11432680.0,1394352.0,1181534.0,1273728.0,10.238000000000003,0
2026-03-06,232241.046875,1214459,0.059090915244734976,0.1095238724413401,0.0862471382050638,61.7021288423163,1051.5536995616767,1.0344175977818701,0.24101891076907753,0.8079749229881893,16998.022884819922,1.0930797122776663,0.009281865878991713,0.17362539689951562,-0.04208469105596291,-0.14806867891233966,0.0,216292.0,17.81,50067327.0,1214459.0,1104607.0,1263438.0,9.288,0
2026-03-09,214299.671875,1397778,-0.06724513715636105,-0.022727297018690917,-0.031531551252249046,53.993608975560974,89.11802450208143,1.0692562562925374,0.24048242233082393,0.4702360536507282,19098.301864929945,1.2279348416489935,0.006407756478042925,0.09166567736021036,-0.024684082907870053,-0.101395322656744,0.0,317088.0,22.69,68318732.0,1397778.0,840390.0,1448997.0,11.920000000000002,0
2026-03-10,206824.109375,875685,-0.1666666351886299,-0.0632053874131766,-0.09190370850345753,50.46729309700541,-1028.9404324071593,1.070742897467456,0.23852166109912992,0.3443623906848052,19418.683464712398,0.7703908654729084,0.004132003518214855,-0.12189378728452893,-0.121970127515872,-0.07036149300473693,0.0,117814.0,13.45,24713658.0,875685.0,584551.0,1637987.0,15.058000000000002,0
2026-03-11,202338.765625,936548,0.004950531546562331,-0.08352142248905581,-0.019323661985632956,50.46729309700541,-1992.7558239428045,1.0181855707919318,0.24188800544260766,0.2638181093506596,19561.07516293985,0.8405967024179448,0.0047131886559161895,-0.09643478245698667,-0.1057716788208245,-0.04926113623957218,0.0,112998.0,12.07,23291497.0,936548.0,651194.0,1275292.0,15.244,0
2026-03-12,205328.984375,640766,-0.08647451266910855,-0.0741573535595158,0.017283922901643045,48.70967813709332,-2327.755026744563,1.015577109383154,0.2387483617355985,0.3158201380687876,19347.48745141258,0.5778669715359263,0.006486546759415068,-0.08635812405987198,-0.07980710819734171,-0.09563105854134235,0.0,124531.0,19.43,25372381.0,640766.0,547900.0,815363.0,13.937999999999999,0
2026-03-13,197853.421875,763707,-0.14806867891233966,-0.09772727742361353,-0.06588232256541526,42.950818896964364,-2913.6594977104114,1.0091444933183573,0.24958536879789772,0.19638859653841093,19340.366553237047,0.6817303258622344,0.004826735876790389,-0.13058754134531858,-0.10159367882499937,-0.0926951999424448,0.0,128479.0,16.82,25390552.0,763707.0,355343.0,888723.0,17.09,0
2026-03-16,192570.6875,562576,-0.101395322656744,-0.16182211743403885,-0.03399996833435415,40.946898366159125,-3479.530461930275,0.9911743919536709,0.2587952372207239,0.1173513092989447,19262.05107159059,0.5083439141178395,0.005177840728241456,-0.1581332034153654,-0.08080771435357437,-0.12577637886866866,0.0,83790.0,14.89,16292994.0,562576.0,366008.0,800910.0,16.892000000000003,0
2026-03-17,192271.65625,480144,-0.07036149300473693,-0.22530121490741906,-0.04740743091791666,40.8684538177817,-3677.2020768757775,0.9901209311731333,0.2703736093522356,0.13602748079268243,19119.659255888197,0.4341325094040615,0.003932858175947462,-0.08986233072554295,-0.10081863041133243,-0.07776050259618028,0.0,68900.0,14.35,13337924.0,480144.0,336800.0,567612.0,15.331999999999999,0
2026-03-18,192371.328125,508936,-0.04926113623957218,-0.044554473501983494,-0.06310680535162516,40.526649256202546,-3599.9058108615673,0.9879181935832017,0.28345659181071364,0.16417305567713578,18834.875614596163,0.4629561237057885,0.0037598386068282696,-0.10542555461658754,-0.13604053807395056,-0.011917056571498885,0.0,75420.0,14.82,14517113.0,508936.0,281169.0,518698.0,15.512,0
2026-03-19,185693.15625,1142220,-0.09563105854134235,-0.17383592202705733,-0.07543422499140928,39.46216103209083,-3778.65824238249,0.9925111091669462,0.3028272789367302,0.09224364757350537,19197.97471144996,1.0071212772952134,0.002874482363066866,-0.1278650109604086,-0.12195864752249441,0.018786957179527164,1.0,168756.0,14.77,31831210.0,1142220.0,228110.0,481120.0,16.062000000000005,0
2026-03-20,179513.359375,1255392,-0.0926951999424448,-0.22703862305779143,-0.14238089980749047,33.80462607096683,-4068.109084512644,0.9841082538757745,0.3345778681359854,0.06169338488494068,18080.19909028583,1.0725068914816278,0.0006018864448156247,-0.14626674927902683,-0.16069085538677663,0.02276510583517677,1.0,61994.0,4.94,11257703.0,1255392.0,313076.0,525345.0,15.13,0
2026-03-23,168349.84375,854781,-0.12577637886866866,-0.21441856500742718,-0.23227270761287278,22.993931576888343,-4720.547298640558,0.9823414674733669,0.3808392746546278,0.0013418729362935638,15944.322163865038,0.7281207542026739,-0.0014860359385611144,-0.09981169601766626,-0.16292989625541765,0.0692020615552249,1.0,83730.0,9.8,14256475.0,854781.0,306170.0,458860.0,12.754000000000001,0
2026-03-24,177320.515625,690912,-0.07776050259618028,-0.1426506505414512,-0.1968397483224137,39.07524568645252,-4270.621184736135,1.0071932371098,0.40176102904872474,0.15719343368126018,11772.241350695951,0.5884116096388988,-0.0014785519055514618,-0.0624142804850335,-0.14686276718050462,-0.04410383985990063,0.0,170826.0,24.72,29957041.0,690912.0,314480.0,458800.0,11.736,0
2026-03-25,190078.828125,1090736,-0.011917056571498885,-0.06059114506372787,-0.1390519089268203,32.53011858566002,-2901.8883511193044,1.0472111300496683,0.4039334870914552,0.32983838966140333,10786.178051598943,0.9109928324844963,-9.226921179916747e-05,0.035816007138541384,-0.08420267710005436,-0.006201785525659753,0.0,150304.0,13.78,28280033.0,1090736.0,316550.0,560726.0,13.810000000000002,0
2026-03-26,189181.765625,644593,0.018786957179527164,-0.07864071796366423,-0.14696628399697442,26.774185392264116,-1893.856643203092,1.0465759089360496,0.403575477723185,0.337282075524938,10472.916071127349,0.5403048220675425,-0.0018380502793906572,0.07132013179715901,-0.04449845660564389,0.06511322237798245,1.0,87901.0,13.64,16783854.0,644593.0,404860.0,635610.0,13.602,0
2026-03-27,183600.0,448796,0.02276510583517677,-0.07204031014437062,-0.16272728419282212,30.893292840062287,-1459.398427495522,1.049846935549311,0.40742798901845373,0.2909444854580329,8927.965434321562,0.3795516903182418,-0.0015706764125174022,0.0819794673102503,-0.025044911366759237,0.14379084967320255,1.0,63226.0,14.09,11442712.0,448796.0,409031.0,554755.0,13.376000000000001,0
2026-03-30,180000.0,401475,0.0692020615552249,-0.06527830202610663,-0.21653694640378218,32.459157026613966,-1277.4220656709676,1.0305987840946313,0.3982732749837528,0.26936179507279595,8858.747176468723,0.36134607318816186,-0.004395227876521357,0.09296383287511567,-0.061698706926048064,0.17222222222222228,1.0,62008.0,15.45,11113584.0,401475.0,301431.0,555987.0,15.206,0
2026-03-31,169500.0,640073,-0.04410383985990063,-0.11843480570215348,-0.31705251499755316,30.09205082431609,-1700.6663171207192,0.9859854237164931,0.34763412678131217,0.13319774799597836,9131.920736571643,0.6729095033632176,-0.010023086231444323,0.04618553557067051,-0.18938302853037003,0.2448377581120944,1.0,72250.0,11.29,12418223.0,640073.0,213135.0,534265.0,16.336000000000002,0
2026-04-01,188900.0,741350,-0.006201785525659753,-0.018044935068205037,-0.06179542598884713,41.69299240936915,-569.0396501658488,0.8653966072377963,0.34782048080460337,0.4294767053275316,10226.17388974432,0.8886276339760336,-0.005221600147562677,0.02277795233539459,-0.13741280668993072,0.09317098994176809,1.0,39980.0,5.39,7449776.0,741350.0,197484.0,435689.0,13.65,0
2026-04-02,201500.0,1930445,0.06511322237798245,0.08512345887814599,-0.10350997810912621,51.75298162584481,1045.165088290959,0.79018644987271,0.3181612262009791,0.6471729268835819,11171.567631872784,2.24191777519236,-0.004534530403043746,0.10657679099118911,-0.04085661687867048,0.007444168734491274,1.0,178989.0,9.27,36219164.0,1930445.0,174238.0,325365.0,11.972000000000001,0
2026-04-03,210000.0,985634,0.14379084967320255,0.1698293694193198,-0.09576707982620702,58.12722073525572,2613.186568833771,0.7964219901406322,0.2693543893248865,0.8613200137605915,11519.717924870418,1.160078003609465,-0.0048164722219030676,0.15511127306508132,-0.05860053733828041,0.0,0.0,161587.0,16.39,33625513.0,985634.0,291219.0,416453.0,11.098,0
