Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2024-01-05,49.009883880615234,-0.008582081403604835,0.02049432584640498,0.0789838192491199,54.194244144305365,-0.1302430693643889,0.26383433428313835,0.08139914806149394,0.6525287622068625,1.1568734111103594,1.1360904341551696,0.023446164572668016,0.02924925697666725,0.05230904097173328,0.2150234202418544,1.0
2024-01-08,52.1602897644043,0.05514728493499543,0.0666054949402668,0.12140531898586993,64.59509195942164,0.10535042696886954,0.33388245645976783,0.09851595946150307,1.2231996866383392,1.2919196927182977,1.6912319215385891,0.026450820101338923,0.06631084334151871,0.08627424228071456,0.1458289376675641,1.0
2024-01-09,53.04571533203125,0.10322210681414368,0.08826549590503951,0.11859564988936011,63.64850630197225,0.2991083615735084,0.3326255599487475,0.12300839187172373,1.1761789549696575,1.369781210218007,1.9298537719517435,0.030720875154345295,0.09700716021544964,0.08709459545863263,0.15472324275314375,1.0
2024-01-10,54.25356674194336,0.14255086962340813,0.10290390905256519,0.16563364841175554,69.84447573436688,0.47638220102403395,0.3247592192887509,0.1465308239308643,1.1769076064883643,1.389602519559327,1.328499463792892,0.04196601993182392,0.11668498428473129,0.12841483533605969,0.13370742330659846,1.0
2024-01-11,54.72472381591797,0.14217254660048662,0.10937521386920279,0.15034499304817772,80.68024862481712,0.5859312585212506,0.3204415842641443,0.17035094058723865,1.091474332774783,1.3814026954789955,1.4448590306140854,0.04417349160312889,0.1104784650728643,0.12029077123342202,0.11325752184025406,1.0
2024-01-12,54.61292266845703,0.11432466972356892,0.10476144469795612,0.1377058401271558,78.12190702648431,0.6087505044667589,0.32201668803104694,0.18703141932274994,0.9879107636669369,1.356874504726581,0.8645829455298587,0.03553689959699691,0.08343185225084992,0.12149839791062989,0.1417475701029236,1.0
2024-01-16,56.281959533691406,0.07901930353346809,0.13852428851578846,0.16612196449400707,82.32323050586977,0.6882744182585014,0.33291309051320306,0.21255755706930307,1.044171582451549,1.4430785890146194,1.0933371076542353,0.03600277005583763,0.07224339139651037,0.15373912390105904,0.11336942484257473,1.0
2024-01-17,55.953548431396484,0.05481749244334089,0.1636979763177544,0.1465127663866881,79.29427240847059,0.6701297648284139,0.33616774906797864,0.22961913959552677,0.9413939750927451,1.511599596729867,1.1544621231128722,0.02586921885510196,0.054958149634489084,0.14369783316628348,0.09765748808945696,1.0
2024-01-18,57.00566864013672,0.050726653812157796,0.2005086520495747,0.14038369538433515,80.81424710395149,0.6782944401437281,0.33299682317119034,0.25173883417101695,0.9543020737854856,1.5794781653127121,1.1850550255769656,0.026579434849164585,0.044981696665138626,0.13026341712107348,0.10366513125871024,1.0
2024-01-19,59.38544464111328,0.0851666395041657,0.239447544128365,0.19931878397114655,83.77721318637153,0.7857032080293189,0.3490728521596845,0.2848934571090862,1.0257914147334617,1.7164493267960386,1.297670810530621,0.03722633062971292,0.062402780989767814,0.17880652022984211,0.11210096291398175,1.0
2024-01-22,59.54815673828125,0.09036751429299872,0.2150234202418544,0.23992450612730432,83.95444755416345,0.8064070899451969,0.3179179070839073,0.3042157207855655,0.9609426916167433,1.7175188146120703,1.0744194800929785,0.04629731505667434,0.06448515997063753,0.20051782343388158,0.16223554457241773,1.0
2024-01-23,59.76676940917969,0.06191699621620694,0.1458289376675641,0.22214744117779217,92.45559349774703,0.7734101765306325,0.3177117094161492,0.3205186499258768,0.9138031727647831,1.6745953593931715,0.6994046418095167,0.04609174317523257,0.029691383666940574,0.19126837654535733,0.13946181586085848,1.0
2024-01-24,61.25312042236328,0.09471377847402285,0.15472324275314375,0.2566454624078254,96.99492257301438,0.7876257387858576,0.3175129887574786,0.33839326046190943,0.9349994298161008,1.8251844061154376,1.2830218319651334,0.05472620272086437,0.05255466295094324,0.22403349798517636,0.14238465161101566,1.0
2024-01-25,61.50767135620117,0.07897464977535007,0.13370742330659846,0.2503703488867588,96.95886499852554,0.7502822011364754,0.3185370758712893,0.3516160015835506,0.8948448740502807,1.8877163109949728,1.0761627619914105,0.05707893407966802,0.04876342690727453,0.22145213241603678,0.1302237856464581,1.0
2024-01-26,60.92271041870117,0.02588623840198756,0.11325752184025406,0.23502030138303054,92.65802125582114,0.6272942972046427,0.325869567745773,0.35558366403786157,0.8262945417399188,1.8635448941891757,0.8551106195805082,0.0504375315568899,0.016455704113260916,0.21143089643294743,0.18190781854795857,1.0
2024-01-29,62.35417175292969,0.0471217778743529,0.1417475701029236,0.2613586950272868,91.62729445368193,0.5843270209057492,0.3271454431726906,0.3612538786259983,0.8567805298541241,1.749746325894538,0.7555692774347308,0.05137001398389551,0.029690466400474902,0.2260559152560404,0.15661566795376802,1.0
2024-01-30,62.66261291503906,0.048452401468007,0.11336942484257473,0.267598132274125,91.21323603938927,0.5207672160910439,0.32522952808709865,0.36176748989161694,0.8346023918301065,1.6497811061814522,0.8878412855762835,0.05563942053820359,0.04300962400363173,0.23438654276197046,0.1490109838732574,1.0
2024-01-31,61.41783142089844,0.0026890221657185354,0.09765748808945696,0.27734179757973076,80.6055970006965,0.3473223482058012,0.31408897580624473,0.34266810591178676,0.7504653448763842,1.6935601025455465,0.9764299730295365,0.05543419605170863,0.023223307180383013,0.2503831803597143,0.20109878588718377,1.0
2024-02-01,62.91516876220703,0.022883282279617,0.10366513125871024,0.3249595390415112,82.16895911705251,0.2882999182951158,0.30229375598190916,0.316945805942979,0.8070894074467453,1.684861355774929,0.7901890063107706,0.06284820190429063,0.03248067446958458,0.2722307413090417,0.15280757691491953,1.0
2024-02-02,66.04261016845703,0.0840392640867178,0.11210096291398175,0.3783908073065245,86.29395225158308,0.40746164845510213,0.3263474953453348,0.3000969359411421,0.9463540815111201,1.8939893350889154,1.0019219457103945,0.0644224344760358,0.07280757231109036,0.30129726646434074,0.09753617494328148,1.0
2024-02-05,69.208984375,0.10993350451725381,0.16223554457241773,0.4121434064930334,87.48412693496535,0.6336150161888932,0.3445913284189588,0.30088864142048694,1.058548220369171,1.980407202984647,1.3909922108256894,0.06689974092991435,0.11187618904369567,0.3382240882922669,0.0017309422181459588,0.0
2024-02-06,68.1019515991211,0.08680357283308537,0.13946181586085848,0.30562832198060086,83.70445693341323,0.6408103493948558,0.31715651912088305,0.3028711826845656,0.9428292306349939,2.103259959683361,1.3914183602344699,0.05276654319593033,0.08041413080708137,0.25407602139152274,-0.011007970976419146,0.0
2024-02-07,69.97462463378906,0.139320992209097,0.14238465161101566,0.31913810937969234,84.4140946866554,0.699087164508581,0.32081578615478795,0.3117449063026681,0.9783026445061299,2.179767723466096,1.0387898368277748,0.04950538970831975,0.10023964816011599,0.25863553597750677,0.12038687643334711,1.0
2024-02-08,69.5174331665039,0.10493915114891705,0.1302237856464581,0.2813430957850753,79.94100268382778,0.6360460253381386,0.32715643825365853,0.3145048972203723,0.9053034917097442,2.104615021210837,0.8796884998190939,0.03957454274380878,0.07681257596630342,0.22629441069162937,0.13176161124889973,1.0
2024-02-09,72.0050277709961,0.09028137421174809,0.18190781854795857,0.3157677691203211,82.36424435718378,0.6867495534205883,0.33677678422276697,0.32510134599641605,0.9665515553985494,2.1960959111016085,0.9428675233308087,0.03771370834702514,0.06713778769971301,0.2476009858482262,0.09647448045067075,1.0
2024-02-12,72.11981201171875,0.042058522647100416,0.15661566795376802,0.32056312842918455,82.26858085350796,0.653095617365544,0.3347162366397329,0.3252330938381898,0.923036779874864,2.341266398824537,1.2889532083165005,0.04767456075829335,0.01994817520459735,0.255792835293982,0.08931725415555536,1.0
2024-02-13,72.00003051757812,0.05723887241004322,0.1490109838732574,0.2792736982527695,80.23141767254275,0.5518742777729981,0.3333757692114202,0.3247401943778411,0.8750380325315321,2.402158333205294,1.2455647503811387,0.0368122327224909,0.05425344032759094,0.23168045943066518,0.07673843098177136,1.0
2024-02-14,73.76888275146484,0.05422334364111214,0.20109878588718377,0.3183950762642227,81.78339255508692,0.5328795477412678,0.3285132795704325,0.3228582359971443,0.9138548839066095,2.4327463468243913,1.0404080553596313,0.0469459664806795,0.0477174677389709,0.25084284582744387,0.07052761728548917,1.0
2024-02-15,72.52908325195312,0.04332222794008955,0.15280757691491953,0.2723135256918403,79.09806676675439,0.37319893357745926,0.34564696478609086,0.31242021682404036,0.8246492731838415,2.4587713702290905,0.8721103903989431,0.03748902873285398,0.03620167417434117,0.21582180934728434,0.13241474388346886,1.0
2024-02-16,72.4841537475586,0.006654062798035598,0.09753617494328148,0.22057103698735148,77.29421269125378,0.20911307022653602,0.3302060778142005,0.3073800521055768,0.7924869866817594,2.4815169244397453,1.0333917770448902,0.02683275617236136,0.02010002209703099,0.19022151162343293,0.1738531802531682,1.0
2024-02-20,69.32878112792969,-0.03869991900887859,0.0017309422181459588,0.16424730714394808,65.57228801856951,-0.14811008991338248,0.38104155023162634,0.2909054783322044,0.6197966260285809,2.7414821356578756,1.4328334846127029,0.015115774918817326,-0.019144105474061646,0.14663759836324664,0.23780480423705708,1.0
2024-02-21,67.35228729248047,-0.06455196187677936,-0.011007970976419146,0.12691865326312435,63.404742250630306,-0.5320908748665332,0.4023114528183032,0.2710636947456768,0.49884680536633863,2.8220540911120024,1.3188370321992529,0.005401210235844722,-0.059778622365544654,0.11687520157172382,0.31468105059821605,1.0
2024-02-22,78.39865112304688,0.06276045127564434,0.12038687643334711,0.2799127715038632,74.43370114195245,-0.08041281821609303,0.6887239738598959,0.2901631371635643,1.0135882915735248,3.4950716134827338,1.6443266832917707,0.00839810921496098,0.05125480803069693,0.24376091190654847,0.17998100014519447,1.0
2024-02-23,78.67716217041016,0.08476708435841807,0.13176161124889973,0.27914389271506646,71.90778820815122,0.18436636897922298,0.6888329685222261,0.30132015436214976,0.9605674056405236,3.584270409119539,1.5261742018544555,0.011783462963222524,0.07906801342743686,0.2477896286681307,0.1105736768830996,1.0
2024-02-26,78.95167541503906,0.08922669760352009,0.09647448045067075,0.2959317612829586,68.7764628800671,0.3174454644339191,0.6846759673569602,0.3015513801254144,0.9245824157838782,3.498993657043555,0.9177733879716986,0.02070115477150103,0.07651092333064358,0.26222891407727356,0.08453460328086959,1.0
2024-02-27,78.56135559082031,0.1331708752509888,0.08931725415555536,0.2599214035286923,70.73042605691626,0.317849652045199,0.6868130331090786,0.2986660185151569,0.8669967811854169,3.417995198740694,0.7105445773052927,0.013309312011072993,0.10729119911367957,0.2338618487408206,0.16793070034419078,1.0
2024-02-28,77.52519989013672,0.15104034334394467,0.07673843098177136,0.2371842839565126,65.47841321666735,0.19313440908085866,0.6924349877745484,0.2865018956053203,0.7917996849317533,3.3600978027689155,0.7142349713323077,0.0053402727542570805,0.12749415404718634,0.20895458339604733,0.17034187177080118,1.0
2024-02-29,78.97162628173828,0.0073084823588625,0.07052761728548917,0.28580942138030085,68.6253567462696,0.15452690709609218,0.6826927390492724,0.264625109719043,0.8417707035581831,3.4305439302324308,0.9172275080921363,0.014870213293962431,0.00417290101981771,0.2246178123935103,0.11169137884578739,1.0
2024-03-01,82.13300323486328,0.043924322752871614,0.13241474388346886,0.30545629695903087,69.43674617295693,0.28100587834343926,0.6882485227735254,0.2567724001426448,0.9643930347738121,3.476461553461802,0.8577928620054255,0.015900047871175493,0.026538360308186792,0.2460029572015856,0.06760085634105084,1.0
2024-03-04,85.08575439453125,0.07769409511889513,0.1738531802531682,0.2883463294000683,72.43891154896133,0.4903731360979151,0.6805373984185414,0.2723105087048473,1.031118760648894,3.6229867810730036,1.088585594316302,0.017189521018340592,0.06321887310966323,0.25132787562791314,0.03780231269435341,1.0
2024-03-05,85.81549835205078,0.09233729111056865,0.23780480423705708,0.2399473728305348,73.41476944322682,0.5977330025472041,0.6683984588962162,0.29359555317288805,0.9826142621794912,3.5409990399050395,0.9338025551917398,0.015522066123381695,0.0983059952884302,0.21802679469967345,0.03994689193438594,1.0
2024-03-06,88.5467758178711,0.14216765572166712,0.31468105059821605,0.30020907974998257,74.25465479183227,0.7618994688657175,0.6637555097985391,0.31561051316734223,1.0140014408742342,3.645255570133575,1.0543011612389215,0.028040809221119956,0.13691300500276005,0.2731387972807342,0.018849986511290773,1.0
2024-03-07,92.50891876220703,0.17141969993340722,0.17998100014519447,0.3220352270033715,80.10246436334504,1.0298797703255875,0.6711941459390457,0.3538967190706925,1.0553436374877931,3.8229534792955655,1.0895361661045515,0.029003775580854763,0.16014323560730603,0.28924014849015367,-0.013316339705091718,0.0
2024-03-08,87.37678527832031,0.06384500550238226,0.1105736768830996,0.25690465395983164,69.45549720477734,0.7661578221438576,0.7130540926313775,0.35464853074871533,0.8306085986885502,4.464207505329357,1.9212742280886714,0.021987721411170336,0.07550895468518393,0.23845424608570265,0.07724413127092866,1.0
2024-03-11,85.62582397460938,0.00634735607530601,0.08453460328086959,0.18916451566316583,72.10117876485045,0.39703222582426534,0.7163014187052551,0.35298835549350926,0.7419601945729165,4.4465410498602695,1.118261894052745,0.011012107891391176,0.01796173959856895,0.1873753853383111,0.10758505545859331,1.0
2024-03-12,91.75421905517578,0.06920335856772519,0.16793070034419078,0.27224706354290884,79.74316655116861,0.4831290386474194,0.7482690388449217,0.36717462748132224,0.9052503456768904,4.659183178049533,1.0963879385921005,0.011473962459329412,0.048748013864150286,0.25198118087619736,0.0070500678964102725,1.0
2024-03-13,90.73098754882812,0.02466732086834722,0.17034187177080118,0.2601520707227618,69.89218703005345,0.3925358511220445,0.7515053713506233,0.3696947268355426,0.8322208078592999,4.115519152592914,1.0404494479486814,0.011218104243988725,0.015545958115223968,0.2267985144934428,-0.007019504734663395,0.0
2024-03-14,87.79207611083984,-0.050987977315914534,0.11169137884578739,0.1900963229526007,63.54034960942193,0.0727969525543326,0.766557770020752,0.3646842648807817,0.7114277890229767,4.077315780864014,0.9779977381535182,0.00041112950027688555,-0.04208696164381176,0.17311055283393495,0.027426585868894904,1.0
2024-03-15,87.68526458740234,0.003530449284663284,0.06760085634105084,0.208966950303223,63.03885130709835,-0.1932327157335143,0.7613641398434615,0.35191580672901385,0.687215149945027,4.159180384858436,1.02411499685709,-0.0017514304561028204,0.01048970708525565,0.20475474835083074,0.028757731933198416,1.0
2024-03-18,88.30219268798828,0.03125656010238842,0.03780231269435341,0.2182275452303597,64.44488794486657,-0.3650249757342632,0.7603565878802592,0.33576793759377543,0.6881118827732741,4.373246191331547,1.0524296304022431,0.009647617228317085,0.026001597390244324,0.19744869956816635,0.011271264897146027,1.0
2024-03-19,89.24356079101562,-0.027362864509264617,0.03994689193438594,0.2872512589877785,67.42638864905378,-0.44720845099868,0.732684838660121,0.2997037562323819,0.7060928635513211,4.63893516034971,1.0601797856694637,0.02330006058834022,-0.021285660568226006,0.25295931986200837,-0.0048546112908481875,0.0
2024-03-20,90.21588134765625,-0.005677290803152157,0.018849986511290773,0.33946277066864194,66.96050309092135,-0.465924090626066,0.715761416758719,0.23758757127532049,0.7480453470002585,4.628960811595166,0.7673830449391056,0.03490564859962553,-0.01752321459566364,0.2888532711264653,-0.049429097007841816,0.0
2024-03-21,91.27703857421875,0.03969563789537278,-0.013316339705091718,0.1642679723017073,64.72557961696418,-0.4371469317120322,0.45291881023333114,0.23152690031739281,0.7736231136200361,4.563941051048652,0.7939441864700818,0.030819762971591613,0.022749917133536357,0.1418126514593594,-0.037480031534962266,0.0
2024-03-22,94.12612915039062,0.07345435511080889,0.07724413127092866,0.19635897576629557,64.60741418665003,-0.2650126772660517,0.45989137491671767,0.23079125002726308,0.8759355406810833,4.458998024805716,0.9895556099762596,0.028199816704737035,0.04492837104793357,0.16935360897709395,-0.07589440153031868,0.0
2024-03-25,94.83788299560547,0.07401503981572399,0.10758505545859331,0.20121431872160533,64.58682611686018,-0.14784435414885166,0.45942404096588796,0.22782039457497882,0.8732310616108204,4.500069541496066,0.9274612508656063,0.028529809773793824,0.05656408959051684,0.175662596438529,-0.10155583109443467,0.0
2024-03-26,92.40109252929688,0.03538105954417636,0.0070500678964102725,0.1761646910799195,56.29132475067851,-0.27186554422963205,0.4738179520199313,0.2104063931763426,0.7321551927708839,4.508126655349579,0.854063129918697,0.02744906924205548,0.026170192334903586,0.15867824592202862,-0.059657774508809824,0.0
2024-03-27,90.09410095214844,-0.0013498775790763418,-0.007019504734663395,0.16212665146073135,45.83319400756124,-0.5316551544058523,0.48275089699349694,0.1768338969574089,0.587182110936197,4.511691782591301,0.9590914874405699,0.0256648606508445,-0.003189245932156859,0.13379791709238464,0.00405527599977451,0.0
2024-03-28,90.19991302490234,-0.011800618930472684,0.027426585868894904,0.14218127790741142,55.89366608446686,-0.7077319375519311,0.4816085821349653,0.14279676466982855,0.5715505105160649,3.885133084771144,0.7164444658084166,0.024835513530628406,-0.010436145004029118,0.1243126804710275,-0.024016291395108857,0.0
2024-04-01,90.20689392089844,-0.041638121793261096,0.028757731933198416,0.09830263557935992,60.31468507442996,-0.8268030171447585,0.46600653531632963,0.12081623151018948,0.5475771832104094,3.7703317102235334,0.7464468620561197,0.024461130423350186,-0.03969091963470672,0.09081322884609988,-0.048271854303571504,0.0
2024-04-02,89.29747009277344,-0.058419828952621766,0.011271264897146027,0.049499657471602454,42.76898133697417,-0.9605004806702855,0.4540895425811146,0.1106435030324342,0.4392328039252789,3.524828046943005,0.7254020361186777,0.01420341932426017,-0.049629767288619786,0.047467239773642644,-0.022772123777745734,0.0
2024-04-03,88.81031799316406,-0.03886073679263391,-0.0048546112908481875,0.034898354010918675,44.16262816915778,-1.0672192662272515,0.4544553104123456,0.10268589897161044,0.36575717604842406,3.4175846408468322,0.6277961558688313,0.005586229073349491,-0.03651696766735968,0.01370143988078687,-0.055404445805205316,0.0
2024-04-04,85.756591796875,-0.04814420821599863,-0.049429097007841816,-0.03151084830841422,43.85655383053811,-1.3127943182950812,0.4577785338654702,0.11055461252228196,0.08194365088815138,3.4508132921842067,0.747244100913558,-0.004153227123034786,-0.02677532283754447,-0.032604944010995784,-0.014364756490225172,0.0
2024-04-05,87.85597229003906,-0.025986064246161344,-0.037480031534962266,-0.05029727440797693,50.459908515717466,-1.300676983969622,0.4359267841938714,0.10912883959513696,0.3136703693529379,3.3999740556295857,0.6991408682838461,-0.006106648780134449,-0.017991879456200288,-0.04876960457285229,-0.13416973949277566,0.0
2024-04-08,86.98248291015625,-0.035744618516292626,-0.07589440153031868,-0.004512667373926527,46.49301327520288,-1.3144353690576724,0.3896549664790664,0.11009105700560183,0.22876286039920396,3.170228778337182,0.5356733342128196,0.002065121545164361,-0.027031341833740008,-0.015009928858899846,-0.0873952106522885,0.0
2024-04-09,85.20654296875,-0.04581235190395949,-0.10155583109443467,-0.00489666535627975,39.72769480572425,-1.3982873389555124,0.3899157423171223,0.11179326623751636,0.0577008491414609,3.1045568920812037,0.9650219457377605,0.0037840272858105095,-0.04988794416457909,-0.022835692889769943,-0.03433921981283994,0.0
2024-04-10,86.8886489868164,-0.021637902551993715,-0.059657774508809824,-0.05302829797323538,41.82891472266908,-1.2978055568552467,0.2958567602988607,0.11298929469471197,0.2518099681070035,3.21179975099277,0.8501246611612703,0.0014948098019522682,-0.01505827590065989,-0.047170594314827174,-0.08458275501728951,0.0
2024-04-11,90.45945739746094,0.05483969805755873,0.00405527599977451,-0.0029926947639697943,48.21250330270381,-0.9635638354724807,0.33168174609691714,0.1127004847202244,0.6069631604937821,3.321395620119021,0.8669612729901545,0.011804162985824096,0.03034488971269811,-0.019337944768255455,-0.08810797471337306,0.0
2024-04-12,88.03364562988281,0.0020223251215887306,-0.024016291395108857,0.0027516095955855135,36.42867728234328,-0.8808215498592142,0.3249704100750473,0.1123515196369261,0.36454915416566314,3.260216277457629,0.8726373334740005,0.013576820870280448,0.006541486843294031,-0.00013517360927695066,-0.005113987256500807,0.0
2024-04-15,85.8524398803711,-0.012991616150488272,-0.048271854303571504,-0.02090231141635368,31.214278513705437,-0.9424339704567908,0.3370020131780581,0.11682118165300251,0.16930251059157464,3.362040200280608,0.924719713048606,0.015605796719807552,0.00970687889774402,-0.015383657883200619,0.020418469950415297,1.0
2024-04-16,87.26397705078125,0.024146433012612878,-0.022772123777745734,-0.011757529519969223,38.77886974775071,-0.8598668418941664,0.34154133837254186,0.11828307064305578,0.31182550076047766,3.236826462070067,0.7980096557417025,0.0126075816437754,0.051214526620715906,0.00303434380055978,-0.011588090223838998,0.0
2024-04-17,83.88983154296875,-0.03451333953072133,-0.055404445805205316,-0.05999009004788447,37.05151966778762,-0.9947103482858946,0.36451693662783513,0.1303036441050047,0.0607521871190825,3.287311053298068,1.0878763167634955,0.001269047266430734,-0.004397113065307767,-0.030088055029989236,-0.01182863194104411,0.0
2024-04-18,84.52471923828125,-0.06560660797580975,-0.014364756490225172,-0.06308381655601769,38.41163144370771,-1.0006396300158733,0.36304280780218107,0.13740232664488214,0.15755153868106425,3.4071750112102968,0.9856046541095325,0.0009580021838733188,-0.014476025772955703,-0.01617252598903174,0.01353492031284187,1.0
2024-04-19,76.068359375,-0.1359171958547315,-0.13416973949277566,-0.1666210849605111,28.536334626211257,-1.5033586707175612,0.49549809068163025,0.18599551563930544,-0.2256929864253514,3.8381429139826215,1.8482270959327507,-0.011995981832422897,-0.08070389646956089,-0.09834642255721215,0.16520999290702743,1.0
2024-04-22,79.38063049316406,-0.07538294073208651,-0.0873952106522885,-0.1566568049735355,35.96891576513461,-1.5366295510315362,0.510346524453574,0.19454105232776744,0.03903099527852925,3.918718127204546,1.2580638287952552,-0.011837715447187813,-0.04807986061409997,-0.09715705249016593,0.15873128155702232,1.0
2024-04-23,82.2806167602539,-0.057106729018634894,-0.03433921981283994,-0.1324077029000471,41.351768375677146,-1.296724071061088,0.5319504103984638,0.18351374107808588,0.2298424148742688,4.0097752818469,0.9364194791325587,-0.012849259304581029,-0.046479077291590065,-0.09042703308467626,0.09864961285378304,1.0
2024-04-24,79.53936767578125,-0.05185925143930192,-0.08458275501728951,-0.13919451059994403,41.696900979534675,-1.2552281471790558,0.5362627364655057,0.18710252105099223,0.10253933458578784,4.020114351482169,1.093844381177671,-0.01289825943897327,-0.053732565822178224,-0.10223929641393337,0.13473134418837707,1.0
2024-04-25,82.4892578125,-0.024081256277742158,-0.08810797471337306,-0.08441000086884254,42.99195848491623,-0.97421064570856,0.5535113221945016,0.18534522912579685,0.30700888257217607,4.2000875873686585,0.9227459580795221,-0.003318888676639764,-0.024738870329275908,-0.036374461527346025,0.07400274065041623,1.0
2024-04-26,87.58344268798828,0.15137809475055852,-0.005113987256500807,-0.029007459643466738,50.70683880837506,-0.4187327576072621,0.6005203465682553,0.18000007794654613,0.6408039749840357,4.456857634490194,1.1824709372257811,-0.0022039295475938525,0.10911332493913917,-0.0014388113858683216,0.024425733795120808,1.0
2024-04-29,87.60541534423828,0.10361198695420426,0.020418469950415297,-0.028839021759704653,52.94293830523069,-0.04308984268870075,0.6005239432686547,0.17423848552632176,0.6559133918067632,4.32230473120692,0.8404564991361451,-0.002795487378268957,0.0691961010131037,-0.003605485885475712,0.030105680612703578,1.0
2024-04-30,86.25275421142578,0.04827549437002565,-0.011588090223838998,-0.034096328576659785,49.21352657296572,0.11251646614565558,0.6019256185967954,0.169276725214254,0.5774745393426994,4.238734731973623,0.7918053117131058,-0.0021475687578030866,0.050748592867980835,0.0017789012233531132,0.05733654090848028,1.0
2024-05-01,82.89752960205078,0.04222012349856841,-0.01182863194104411,-0.06657771894892217,40.597280720344806,-0.0060044172393255435,0.6167063987274536,0.16630456099180793,0.3622862863686673,4.3338585247926655,1.1941674109820963,-0.003966109607004942,0.04904703357159834,-0.02529489633408477,0.1395579328970613,1.0
2024-05-02,85.66875457763672,0.038544373527566345,0.01353492031284187,-0.0010242620117918433,47.08447041786834,0.1008595318627038,0.6174896666826781,0.16625913482106291,0.5590269079885816,4.341702876384389,0.8109783747254966,0.003805699512123617,0.023863120500782653,0.011943466741158093,0.09953748294003573,1.0
2024-05-03,88.63561248779297,0.01201334142062671,0.16520999290702743,0.008874071704312536,53.36599839301341,0.35564330031673486,0.6236990983706928,0.16803169233884632,0.7636735521527052,4.254709864014529,0.8549722098241713,0.0037784199126140727,-0.002328139998635237,0.014547785727777263,0.0415591900838439,1.0
2024-05-06,91.98081970214844,0.04994445081639487,0.15873128155702232,0.05746371711595022,55.44970565669445,0.7131189453852749,0.635272485616256,0.18241556590941974,0.941503476240976,4.348406500109678,0.799479003961661,0.010099792883633274,0.027034603647690725,0.05160114336213817,0.028652193783898827,1.0
2024-05-07,90.39756774902344,0.04805427461988909,0.09864961285378304,0.06092284230070533,57.84343763517112,0.8000723126135307,0.633767639543274,0.1900737287965678,0.8088797078310594,4.227471956093951,0.9358065811718734,0.010767444266693849,0.004961478538058506,0.059333310525071736,0.053360357645930945,1.0
2024-05-08,90.25581359863281,0.08876361010883493,0.13473134418837707,0.038752640892451895,56.99048710234815,0.8030788133155689,0.6311367505803078,0.19593492854842778,0.7805502092266089,4.083863357181753,0.7049751326694109,0.0034668271325939415,0.04408191650309767,0.030564857121157196,0.05019234979513976,1.0
2024-05-09,88.59368896484375,0.034142370828518676,0.07400274065041623,-0.020625465664904086,68.3130308840255,0.6544545672157284,0.6182980726267513,0.19168885469505986,0.691309916015933,3.6400605024594506,0.8229289734401188,-0.004269607652243934,0.0022440637856671053,-0.014790513062238775,0.16960577160891455,1.0
2024-05-10,89.72273254394531,0.012265048163367265,0.024425733795120808,0.019186833647261148,66.15214828958048,0.5952164354942215,0.6117147174355245,0.19489640418635934,0.7506299907364596,3.5531392545369727,0.7373398857065456,0.003011584821900559,0.0008428973302176956,0.008937723748093429,0.18459477261236223,1.0
2024-05-13,90.24283599853516,-0.018895066484960754,0.030105680612703578,0.051138862498046,63.43392324870002,0.5548913945119116,0.6037588314402279,0.20049137546942802,0.7604932265910322,3.497378345460107,0.6478988188170233,0.010071670085460838,-0.02127989969596411,0.019459914786648103,0.25998069546542957,1.0
2024-05-14,91.19818878173828,0.00885666564544807,0.05733654090848028,0.04508402967547087,70.93231749997602,0.5550465032789353,0.6024116521032931,0.20744666833036932,0.793726653154125,3.3417904757557815,0.6686978212354695,0.009327266999593187,-0.0020797779914805137,0.00437054028828765,0.2568961015613047,1.0
2024-05-15,94.46653747558594,0.046653215001508874,0.1395579328970613,0.12607852153332488,71.26095560444276,0.7269105868019818,0.5921846548838934,0.22258137196511343,0.9143862648955909,3.228130613212874,0.9504209418184987,0.018164353943310285,0.01968656237978661,0.058553461555818975,0.16770568178532597,1.0
2024-05-16,94.19600677490234,0.06323608233857092,0.09953748294003573,0.11441963515261189,64.16351276268915,0.7698893381385832,0.5931225412137413,0.23378406364319507,0.8552482207860076,2.94412227274282,0.747533983799646,0.010692291056863201,0.04169840020682325,0.04411740059183167,0.1618710271503756,1.0
2024-05-17,92.3192367553711,0.028939201223659117,0.0415591900838439,0.2136351764898452,59.35339341143245,0.6255710686252884,0.4550445043297382,0.20575459547606476,0.7510152092150179,2.958953732137761,0.8824920314275125,0.015767136174275276,0.007820338919348746,0.12176499978978539,0.24352555979864254,1.0
2024-05-20,94.61627197265625,0.04846297133427946,0.028652193783898827,0.19193147477965944,65.99581566879988,0.6363607535902112,0.4414810158138503,0.1943909685594769,0.8525959273419632,2.973358150256121,0.8096484007003183,0.013008278018699304,0.023650733996125384,0.10497706070889556,0.22849759675085624,1.0
2024-05-21,95.2212142944336,0.04411299792722301,0.053360357645930945,0.15727394912322423,76.34104865190659,0.6343676759329473,0.4295164561078467,0.1921291610915131,0.8517029234283422,2.764645575699395,0.8473053263684908,0.011904331800436152,0.02464500961816518,0.08490307754622473,0.2836266163281542,1.0
