Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,inst_net,foreign_net,foreign_net_3d,foreign_net_5d,inst_net_3d,inst_net_5d,foreign_net_ratio_5d,inst_net_ratio_5d,smart_money_aligned
2023-10-31,63668.66015625,14488892,-0.023357670531709118,-0.036023263884863876,-0.02478149365426785,43.80947615637441,-150.57854895731495,0.22024099439226846,0.0679511853500656,0.27579017360988656,1257.6034429974186,0.9501952580883081,-0.0527107501506241,0.020913181740325748,0.050322946379137035,0.04035903162472554,1.0,4173106700.0,-24998118600.0,-183516484200.0,-245846793800.0,92571996600.0,77861755200.0,-0.012465833626265268,0.0039480347543673945,0
2023-11-01,65286.55859375,13775256,0.008823347798276648,-0.02695038607343414,0.0029239769591071774,48.69560779255358,-52.24505786122569,0.2393734847449152,0.06824122325212044,0.6412655137828912,1291.5926967496869,0.9066981530480607,-0.02295638762716179,0.03489420402869403,0.06925475264957226,0.0335276110565208,1.0,150786315400.0,3668862700.0,-116201398200.0,-242477705200.0,101870815600.0,100744785300.0,-0.012338618139403132,0.005126456613104131,0
2023-11-02,66333.4296875,16350031,0.04497745109152018,0.0028778757792351506,0.03259278393331422,57.26490959052892,80.83697689768775,0.24010911289682174,0.07156696584625678,0.8377484197629038,1305.1886758601763,1.1015897962201198,0.019925854926708064,0.025821946469681833,0.05860188142414624,0.01721652649923522,1.0,14868527500.0,196972097300.0,-50188720600.0,-204845740100.0,198501180500.0,247531418700.0,-0.010649206735701881,0.012868284446779581,0
2023-11-03,66238.265625,10322234,0.03417536586012915,0.011628027681041653,0.04347829297569161,60.36037535124006,155.6560859720947,0.23509886137202957,0.07158007494352821,0.7867830381824961,1237.2101637591763,0.7092900515234425,0.026730842486996975,0.005718815979983027,0.05814795861599764,0.0043104332866505946,0.0,1059675700.0,87572041700.0,175642841400.0,84439561800.0,169827949600.0,267525658500.0,0.00446841744690696,0.01415706446663101,1
2023-11-06,67475.4609375,22228489,0.05349164630425696,0.036549621977851166,0.07424234019249365,57.28151664358047,274.7082716096388,0.23694895356261583,0.07288132755521934,0.9921439346422095,1169.2317676152384,1.4873521276272077,0.06863055363704285,-0.029527576091147756,0.03536702520159185,-0.008462335670872956,0.0,99362015800.0,35458916800.0,288213001700.0,234355418400.0,166714518600.0,214429383700.0,0.012022418076691866,0.011000213762366231,1
2023-11-07,67475.4609375,17228731,0.059790810296740826,0.03503656571729641,0.06777106599772353,52.17387230875893,335.662950155661,0.237122081069621,0.07365862942906795,0.9408721901551012,1114.8489528109526,1.163161587639155,0.04509166376006957,-0.013067266961996005,0.050547963554956166,-0.005641634302470333,0.0,-98451291700.0,290787832100.0,320003055800.0,298673799900.0,115290219000.0,270249641100.0,0.015396458736901035,0.013931210066807281,1
2023-11-08,66523.78125,12901310,0.018950648998803832,0.02794120496420005,0.024926899858900287,52.17405852513797,295.5088737002233,0.2273706736552716,0.07494401688841981,0.7222126732223898,1155.6352371177345,0.908761687725092,0.002806029610916916,-0.033213993911755724,0.03654283077952525,0.007152752234750537,1.0,8670946500.0,-9258692400.0,413818790600.0,614459750600.0,1970399800.0,167625242700.0,0.032998440584516675,0.009002008034374804,1
2023-11-09,66904.4609375,12301373,0.008608498802039177,0.053973138227399575,0.02031936230479192,58.427083919418614,278.44126963083465,0.2255678222630369,0.07751380088732243,0.7764841740243255,1142.040244359194,0.8884371140706495,-0.004649893267836824,-0.02722404786154331,0.041587030434144356,0.007112170561309972,1.0,-10813736900.0,150484037300.0,316988056500.0,601532195500.0,9581670600.0,25509873800.0,0.03309194483796668,0.0014033685028469792,1
2023-11-10,67094.7890625,9684347,0.012930946023694379,0.04754823169510081,0.0367645527624767,62.06904848623239,263.95611520276225,0.21930006356390302,0.07942089937847867,0.7830496783124576,1148.8380973277187,0.6995290822515237,0.015998989251569284,-0.004515798398704973,0.055692546607645665,0.024113506393065975,1.0,3341127700.0,41917389100.0,432013177000.0,555044135500.0,-100594082100.0,-172390600.0,0.030500162498251944,-9.473014805272457e-06,0
2023-11-13,66999.609375,9246919,-0.0070522165523368985,0.04606219507844145,0.04606219507844145,60.919590661897885,233.02687493538428,0.2149763962617629,0.07800866980758717,0.7402228236626512,1142.0402500745352,0.6761185460064314,0.019840532850867065,0.03235446703318556,0.05939420694876041,0.03409103364641819,1.0,72875819900.0,23370152400.0,183142734000.0,509389482900.0,1198337300.0,2109061400.0,0.028282706291011206,0.00011710089455776806,1
2023-11-14,67380.296875,9567984,-0.0014103506842012559,0.05829613360232844,0.02017285271324054,66.27899817731537,223.24977893103983,0.18676704860587998,0.08090785798933946,0.7903442547626413,1128.445098927808,0.7199433431933557,0.01127285406011147,0.002971865517651051,0.03111515455818059,0.024011331205640474,1.0,194168511000.0,-31706772600.0,215771578800.0,497300718500.0,65403210700.0,-24377134500.0,0.028396497806305574,-0.0013919651040143549,1
2023-11-15,68712.6796875,20148677,0.03290399908679276,0.05247820022294736,0.024113506393065975,81.60919106407552,287.4691087990619,0.1913502820970015,0.0883337632054422,0.9805499967782245,1135.2428109813793,1.4955202960217193,0.014891020104024433,0.006041897873721114,0.014339355794412256,0.006925122876361378,1.0,373078551900.0,329495837200.0,33580768900.0,174806113800.0,270385458600.0,268242668200.0,0.009825750898735181,0.015077765764879519,1
2023-11-16,69283.6953125,15860451,0.035561670203465345,0.04447630160084959,0.04748217465121174,81.6091823876227,345.4576060041527,0.18377809441841342,0.09924762534983775,0.9898212026744256,1148.8382335554572,1.1690929034278845,0.04669574568762136,0.010387447866793798,0.017521134271396344,0.0,0.0,-19684146400.0,354922827800.0,321159217000.0,513560643400.0,640122882800.0,632650273600.0,0.02858757540334769,0.03521675119174163,1
2023-11-17,68998.1875,11494644,0.02836879680368254,0.041666578207602445,0.05377910601341629,78.8888924359914,341.0521926131638,0.1795943270406224,0.10608603014111426,0.8913524721736996,1121.646825544744,0.8590294281059593,0.05144958458685167,0.0033900912011206596,0.013842222789731684,0.00413790307897588,0.0,-37041281100.0,196411490700.0,652711892400.0,717999433900.0,547562916500.0,623779864100.0,0.04042326075840463,0.03511871306832865,1
2023-11-20,69188.5234375,10610157,0.03267054961840965,0.025387933275279773,0.06286547461714131,82.95469969183496,327.3603334135387,0.17677064237049012,0.11145239173153845,0.8694340989995575,1087.6575853721151,0.7959502321364629,0.07632041217152241,-0.0037057695860915896,0.005937688459724866,-0.004126519808706486,0.0,122443190900.0,37294194600.0,880830155700.0,872493535500.0,316353124400.0,583397455300.0,0.049184126710457916,0.03288722861148798,1
2023-11-21,69283.6953125,9712881,0.028248590845942223,0.026798399742313794,0.06277388935330008,79.16681631068492,301.7463912071994,0.17678159005541746,0.11577877235574656,0.8403562155570015,999.2849548650951,0.73715147284923,0.07196433671125368,-0.0034661617996958327,0.009528922229434134,-0.015109863623442243,0.0,16931100600.0,79908767400.0,588628513100.0,886417577700.0,65717763400.0,632964826300.0,0.05042661765659447,0.03600817051566332,1
2023-11-22,69283.6953125,11105143,0.0083101929308671,0.0414876305982681,0.07058804995249335,75.40998167093268,263.2412557306361,0.17293978676871027,0.11707325600648757,0.8062745063902924,978.8912540382142,0.8412377255726147,0.0843237315476113,-0.0017554893201978672,0.007736018906402853,-0.020604595259549385,0.0,-115854800400.0,161829002700.0,313614452700.0,998033117700.0,102333010400.0,455727415900.0,0.05651026403588213,0.025804030090953833,1
2023-11-23,68903.015625,6775614,-0.00549450611407154,0.029871770275034182,0.0854571816885854,71.87504809986301,193.78060449549082,0.15518747208739922,0.10914915504664274,0.7382462487332965,999.2848010180387,0.5308437952543724,0.09543199850372996,-0.016257405113589196,-0.008441193085972243,0.0041436185326613195,0.0,-47275980800.0,27793771600.0,279031964700.0,830366283200.0,23519491100.0,-33205936400.0,0.0484378503117826,-0.0019370056435906273,1
2023-11-24,68236.828125,6676685,-0.011034483695676833,0.017021278082209435,0.0653788414513099,56.89664689422665,89.89677101601717,0.16147785628317832,0.10050763881556692,0.6286119340176766,951.699856865146,0.5328153616136373,0.07459055725533092,-0.021877160010997376,-0.018787815496988047,0.013946945346823947,1.0,11161387000.0,-39238215500.0,269531541700.0,503237227000.0,-146199680600.0,-60797770800.0,0.02982582070952772,-0.003603357053352016,0
2023-11-27,67856.1328125,9113857,-0.01925739355029865,0.012784006436604711,0.05943506091341311,53.22574238548435,-12.102532476399688,0.1641458562926536,0.08902719578739135,0.5498426786899333,958.4976993009498,0.7302955092912511,0.06464215442900656,-0.021047679767750793,-0.02068000232667333,0.021038076306892473,1.0,61582872600.0,-83592279200.0,150384558800.0,267587520800.0,-151969394200.0,-12595102700.0,0.015888529891756088,-0.0007478587384807813,0
2023-11-28,69188.5234375,13283081,-0.0013736547187723769,0.02683613231705584,0.08669670867430912,71.21190449241853,1.77904952232916,0.1707607818459514,0.07282885778655764,0.7745196298855754,938.104971488258,1.0695434781789501,0.09648311703078694,-0.00589086229500746,-0.02031430567442838,-0.009628583859023765,0.0,136541696400.0,40254855800.0,-95036723100.0,146701047000.0,25468278800.0,-73455421000.0,0.008712445776847499,-0.0043624526584190295,0
2023-11-29,69188.5234375,9283933,-0.0013736547187723769,0.006925122876361378,0.05976674108418312,69.35461661494138,2.5307183007114418,0.15169508863930595,0.06550157237232089,0.7605689915349078,897.3178492122285,0.7613009157026134,0.07998284061821503,-0.004602586350550664,-0.03506024341490943,-0.0013755442416106822,0.0,-113505270100.0,165939353100.0,-82575638900.0,107047135400.0,209285956000.0,46155174800.0,0.006455971478728542,0.002783600803431965,0
2023-11-30,69283.6953125,15783714,0.005524862504884043,0.0,0.04447630160084959,68.85230900076976,1.0812868265679754,0.14363425054676576,0.06292096700886685,0.7584670611367423,870.1264442995827,1.2973081387538608,0.07797152751797443,-0.0025587962573898615,-0.03753823980715376,-0.02197802445628616,0.0,88434628800.0,-62991276400.0,122601929700.0,111157485800.0,84619298900.0,48504705100.0,0.006700228171951508,0.0029237130477020915,1
2023-12-01,68522.3359375,9871284,0.004184072154951091,-0.006896580616700954,0.034482640675270515,61.76470943294184,-56.33605788374234,0.15068655177184603,0.056949041286453124,0.5599553207171615,876.9243093902218,0.812855196528626,0.07933440347302789,0.0008274965524495137,-0.02322441017177468,-0.004166638638245179,0.0,-64395670000.0,-16305027500.0,143202932500.0,20372437800.0,111471055100.0,184215314700.0,0.001228529622309449,0.011108831118483391,1
2023-12-04,69093.3515625,10229267,0.018232968763762125,-0.0013755442416106822,0.023977466808245973,62.85707584508488,-60.66563314385462,0.13930781157154437,0.05664952627925472,0.6867448742774572,890.51917436731,0.8861109404116039,0.06474993930834261,0.010503534569262785,0.01895029920503255,-0.015151489453410494,0.0,28767012400.0,110906129300.0,86643049200.0,43305625800.0,-89466311300.0,108658257700.0,0.002742654161682852,0.006881600650650632,0
2023-12-05,67760.9765625,12129682,-0.020632711959658212,-0.02197802445628616,0.004231399401101621,42.857126104108715,-152.82553327478047,0.15721682040461946,0.05594447322403873,0.33706012857664436,890.5186163315957,1.0744643560645357,0.05189600538345762,-0.009735568550954254,-0.01635816391566891,0.01966286596786393,1.0,-75737062900.0,-67712756400.0,31609825400.0,237804034300.0,52805971200.0,75842397500.0,0.015392763042932836,0.004909185232125483,1
2023-12-06,68236.828125,8123087,-0.01375510366773025,-0.015109863623442243,0.02575089453442647,42.02902171572424,-179.459490051133,0.14930651229950648,0.049776589812979125,0.43158738433258914,897.3168856190688,0.7351117483680522,0.07520390980420699,-0.0040598587035586275,-0.004707956175265426,0.01813101750177526,1.0,42145876400.0,40338517900.0,26888345400.0,129836422100.0,-111365720500.0,-136436361800.0,0.008572816503002076,-0.009008596163777083,0
2023-12-07,68046.484375,8862017,-0.017857173060986886,-0.012430968981990809,0.01706946624331729,42.64705527293623,-205.73286296787273,0.14903005195482028,0.045327085004510645,0.345270976909677,904.114733417822,0.8146605561787813,0.05178163386485202,-0.0008098254056050358,-0.009707561354627359,0.0279720319864063,1.0,-103752207900.0,108150127900.0,83531890800.0,4235586900.0,-4824174100.0,19214784700.0,0.00028378870621806465,0.0012874104625905949,0
2023-12-08,69093.3515625,10859463,0.008333277276490358,0.012552216464853494,0.029787149314059347,49.35063827428204,-150.9781167929807,0.1576135193051053,0.04127196163287625,0.6646429605416535,931.3060064883133,0.9929172060854022,0.05248869449267657,0.0032075141695291354,-0.015111379728641738,0.002754877939707745,0.0,159402334600.0,101343397200.0,80775889400.0,175376991200.0,-137343394400.0,-172972052000.0,0.011671809458965472,-0.011511754300585054,0
2023-12-11,69474.03125,9861960,0.005509642807754789,0.023843068716730142,0.03693188509727796,51.24997049899285,-90.47726986603038,0.15782146795531643,0.036037090840641765,0.7919339109174812,938.1037139678904,0.8991838615117024,0.07325646220166981,0.001370333297778803,-0.013655568376542027,0.0013700038098767298,0.0,35485675200.0,97631513800.0,249832043000.0,293025415900.0,97796003100.0,50825952600.0,0.01941684361072399,0.003367897525097482,1
2023-12-12,69949.8828125,13758646,0.03230334568718973,0.011004128100634558,0.03813556865543277,54.11762206263544,-23.26656995363851,0.15825007207609032,0.034016202406387176,0.9569596979138858,897.3167525336778,1.2309550731753802,0.07691808135785405,0.015869749718444792,-0.0037919026406729728,-0.002721032971709114,0.0,252596384100.0,14903971600.0,307125038900.0,279750800400.0,91135801900.0,57544615400.0,0.01815500006507984,0.0037344754504301833,1
2023-12-13,69283.6953125,13116766,0.015341674228794622,0.0013755442416107933,0.0083101929308671,52.27272091246524,-28.20279586923516,0.14826691220108562,0.034312493257204306,0.6589930029500872,876.9232001881256,1.2116414689949393,0.0411444429722021,0.009218346313025538,-0.0013372435959253526,0.0013736547187723769,0.0,71420627200.0,-44466628500.0,213878882600.0,362367528400.0,447484393900.0,385878062400.0,0.024265686976386067,0.02584005336956337,1
2023-12-14,69569.2109375,27567593,0.02237774040034668,0.004120964156316909,0.004120964156316909,58.3333251895148,-17.30080209430389,0.14605248622113787,0.03505200496989489,0.7678812413438152,938.1038660688594,2.41588436927166,0.05232117912078471,0.0014674682764350688,-0.018385446769951352,0.004103939208919494,0.0,-40421328800.0,203685083200.0,68068856900.0,277562382000.0,359502686500.0,415152813200.0,0.017620417628288032,0.02635503376009595,1
2023-12-15,69759.546875,15419815,0.009641959717316295,0.018055586117619704,0.011034483695676833,62.19520374810418,-3.077932854586493,0.1453598560260501,0.036678778487011704,0.8160587707637731,931.305753014775,1.3284661379977125,0.08046824400231745,-0.00851240180724333,-0.026907074387716445,0.02046382092415211,1.0,44443010000.0,100923914600.0,174122426300.0,373097337300.0,283595682500.0,478483692300.0,0.023267851741613624,0.029840169039491753,1
2023-12-18,69378.8671875,9690551,-0.0013697789056972276,0.0041323169095615064,0.0027510884832213645,51.38891739236518,-23.953057476618937,0.14665283284325,0.0369654974662823,0.6605154363026455,876.9221000165386,0.8381921821191692,0.05906083420293751,-0.017803078805396222,-0.027619880420503007,0.02880650234024107,1.0,-82392806800.0,12362742500.0,260142369300.0,372677854700.0,75442308400.0,363524367700.0,0.023331586603645888,0.02275853035151692,1
2023-12-19,69854.71875,8907632,-0.001360460642301331,0.030898937614466382,0.008241815551616183,54.545493312864146,-11.016198937846184,0.148526344088735,0.03851693094687293,0.8222962546855921,876.9221034926408,0.7731655340888905,0.05767903011279918,-0.014487279103645556,-0.014913723665786138,0.03405997536852157,1.0,88312657800.0,-38080697800.0,316971740300.0,287409083400.0,-78371125600.0,245645885700.0,0.018050613591280115,0.015427692509242601,0
2023-12-20,71187.09375,16870156,0.02747253057035759,0.04323567941340323,0.02747253057035759,61.1111161783981,77.12161702945048,0.16252761490640535,0.0477317161662246,1.1348618447683998,938.1024923904426,1.4285555874651257,0.07458471799733002,-0.013807507486121029,-0.013376336591652827,0.024064228636950125,1.0,370997538800.0,148139688500.0,75205959300.0,234424414000.0,50362861000.0,81362159400.0,0.01433443765386357,0.004975082506990973,1
2023-12-21,71377.4296875,13478766,0.025991652422570732,0.04895102727340572,0.03591154958974263,67.85713587669287,134.7155655518875,0.16050172241962346,0.05591944262626446,1.058147394651619,910.9110806530911,1.109875209744345,0.09553039812334418,0.004043484686409027,0.00208991428941685,0.044924587177472386,1.0,75035528900.0,200870039700.0,122421733200.0,427030731000.0,376917389800.0,380939071000.0,0.025344346916509962,0.022608799012820976,1
2023-12-22,72233.96875,14515608,0.035470727460914286,0.04545469450355255,0.05857746813315856,68.96556279268135,212.35452278337925,0.1583565234476187,0.06627259084426639,1.1123406353702023,938.1034661892647,1.157882083946341,0.11770542948966223,0.021447279462744273,0.01736986757475023,0.03915271857466651,1.0,185609858700.0,149577837800.0,310929030400.0,424215687500.0,534345725500.0,496395928700.0,0.02432139987490878,0.02845968273671965,1
2023-12-26,72900.15625,13164909,0.05075449059990467,0.049315189263614334,0.0743340834267352,83.74999102141419,285.8555497718604,0.15655387049886377,0.07630166729327523,1.1078068155895398,910.9123353145915,1.0334418683753337,0.1416475483832469,0.0368347680698613,0.03148763016505307,0.04408501782189256,1.0,303008167200.0,37181286700.0,498587566000.0,472869610700.0,631642926400.0,637562777400.0,0.0265905540365399,0.035851632459622466,1
2023-12-27,74584.03125,20651042,0.06770211926449132,0.06624955255353027,0.07798269921707357,85.97524903291627,417.2048730854974,0.1616468864496551,0.09821131022385719,1.1762648136753473,970.0083197923262,1.575538103704246,0.14719717517095643,0.05020199261039626,0.04160334912860075,-0.012820585338098045,0.0,-85568690500.0,320387185300.0,387629164200.0,497688154900.0,563653554800.0,1022963751400.0,0.027041554000871697,0.05558205324371362,1
2023-12-28,75062.125,17797536,0.05443446341001956,0.08340244644048989,0.08489271443703794,88.50780445969126,500.02580250767835,0.16124351202238188,0.11685606684958151,1.0884579829145529,983.9259018122175,1.315123717773595,0.165199666765375,0.03875914699516514,0.031130737322490054,-0.024203701267450084,0.0,221751623600.0,85937155800.0,507146309800.0,856156038000.0,403049335400.0,849082403100.0,0.04482926891972188,0.04445888564015897,1
2024-01-02,76113.9609375,17142847,0.06635894947096266,0.09407538064330945,0.09858402607124939,88.51406951268433,583.5636909056586,0.16458409769844598,0.13720505442750328,1.0721148308484287,1004.834606390673,1.260417140477663,0.16395680266736412,0.03951683343407053,0.045525000295645546,-0.03768844969000529,0.0,45093469200.0,182974012300.0,443505627800.0,793953505300.0,439191100300.0,699836487900.0,0.04111745156957833,0.036243297253255466,1
2024-01-03,73627.8203125,21753644,0.019296344733930937,0.055451527579894355,0.07450832352908643,68.5109686763431,436.0563025954493,0.2050944327047327,0.13903119299067923,0.7841783009061011,1128.0332762781484,1.5324810406523877,0.153636429454731,0.0162957604704268,0.03367014386939804,-0.006493490646209299,0.0,-302812522300.0,30127750000.0,589298353400.0,776057477900.0,181276402300.0,669894428200.0,0.03835285212144982,0.03310626167956133,1
2024-01-04,73245.34375,15324439,0.004735072155623854,0.055729888930740934,0.06009249940269901,64.80915725015676,284.7238573821978,0.20663880832444725,0.13980033149923768,0.7223712793575369,1176.0043531268052,1.06052890481496,0.12663955550376227,0.01071760026553259,0.03143583833244934,-0.024804051110757452,0.0,-190981455800.0,48848576400.0,299038918100.0,656607390100.0,-35967429500.0,181472047200.0,0.031796438456306496,0.008787846234042482,0
2024-01-05,73245.34375,11304316,-0.017948714725714132,0.04853823851377248,0.08093695613199192,68.93669556826406,162.68685486795266,0.18969662349647218,0.13481637640244032,0.7011822288676229,1176.229674154249,0.7845566778171027,0.14040683889441263,-0.004396037520816631,0.047340067312837464,-0.039164498937859116,0.0,-80547510800.0,-41292683100.0,261950338700.0,668274679800.0,-448700508900.0,-312517575800.0,0.03235192230387719,-0.01512932426813405,0
2024-01-08,73149.71875,11088724,-0.02547764601654967,0.027569955403608626,0.07199764057028402,67.43128163973208,58.935689265796555,0.1902202746881727,0.12982245097104578,0.6714675814504969,1128.9987795531924,0.7617544805368397,0.12006974895043143,0.007460484791695032,0.04296791806357403,-0.04313723437931882,0.0,-106207934300.0,47025035000.0,37683643300.0,306594811400.0,-574341488900.0,-307496396100.0,0.014660309285199196,-0.01470341996436708,0
2024-01-09,71428.5625,26019249,-0.061557674568366694,0.0007163722863636757,0.04970246671909706,57.071397835225575,-131.78739366875925,0.21234782899143212,0.1211054201039341,0.46576482165763866,1300.0397720949913,1.6879522485934206,0.10384496554152611,-0.020891834685899058,0.021946456664157177,-0.021419346427418273,0.0,-93892117000.0,-100549687800.0,54580928300.0,267682690600.0,-377736900900.0,-635455954000.0,0.012074778646671018,-0.028664498130456108,0
2024-01-10,70376.7265625,20259529,-0.04415577883741928,-0.025711479233930357,0.018574507835809495,54.00029314895851,-324.0099414813494,0.21502343556688483,0.1174388748136719,0.3323575438347998,1395.853455299944,1.2754125885670617,0.07168663449103563,-0.019099273605266198,0.008990981463464776,0.0040761655381234,0.0,-75688229400.0,-99843210100.0,-94817335900.0,-15841009500.0,-280647562100.0,-774441540200.0,-0.000693435980626529,-0.033900972590573,0
2024-01-11,69994.2421875,57691266,-0.044386460572792386,-0.03986156151071352,0.007487847302656725,50.563550681694686,-463.64076405245964,0.2154936578284316,0.11588973521968819,0.2810964196927338,1416.5368569330562,3.1566418875807427,0.0042764573186544474,-0.02631547556028735,0.0015837736358734755,-0.008196656354434562,0.0,-2273991610611.0,1686454034811.0,-153367862900.0,-145811969600.0,-275788280700.0,-547317247300.0,-0.005565951181564865,-0.020892256566159603,0
2024-01-12,69898.609375,13038939,-0.045692110974631106,-0.06282071103524589,-0.0007330024788952949,44.21800808299514,-543.6255059976977,0.21423301070541895,0.11603037094262178,0.27018459706566345,1403.3598578729932,0.7148475923850333,-0.02189000071892322,-0.025122529080401246,0.0032981147687326517,-0.02872765932619814,0.0,-55203048600.0,-29913616400.0,1486061136911.0,1491793488811.0,-2443571957011.0,-2630327402111.0,0.05705601314147332,-0.10060105232181785,0
2024-01-15,70663.59375,2957915,-0.033986801897307406,-0.05859854420588284,0.0199166402899853,46.95381057889968,-525.8706969620895,0.2144207021565604,0.11222365699383186,0.3488940874785161,1417.246685810723,0.1668101549677035,-0.006308919093655829,-0.017696689268144272,0.013810644790132054,-0.02977001505814303,0.0,19801773300.0,59827862100.0,1556697208311.0,1503172555511.0,-2404882888611.0,-2604982939911.0,0.05907220107562549,-0.10237153110654337,0
2024-01-16,69420.5234375,14760415,-0.02811255038906879,-0.08793968172929834,-0.002137260118324158,38.37745726116439,-574.7361606127748,0.2239668548844135,0.11274890894880721,0.19710713435012658,1424.494694988736,0.8635930067525868,-0.04680979467196289,-0.003261344494096985,0.01617506251679568,0.028925726328005164,1.0,-110781823400.0,-53969698600.0,1716368280511.0,1515975382611.0,-2309392885911.0,-2478973232311.0,0.061742524440939375,-0.10096342403712447,0
2024-01-17,67890.5859375,22683660,-0.035326175945283755,-0.07792209997049138,-0.026791471866193906,30.68360851791938,-679.7935659481624,0.23683114692219076,0.12074836437229594,0.05107280558165484,1513.6070760206026,1.2995465901410699,-0.08220110137010195,0.006405103978265547,0.02300652518952051,0.0577466385193548,1.0,-38182587400.0,-258437476100.0,-24055452900.0,1562555371811.0,-146183098700.0,-2495862938711.0,0.06245847211630071,-0.0997646474332078,0
2024-01-18,68559.9375,17853397,-0.020491752502410088,-0.06396865671068686,-0.011803733913481218,24.800122358059426,-672.6608318524927,0.23944898055680905,0.12387484297347998,0.14208019775668593,1482.1208051001001,0.999451248919465,-0.056643397531010886,0.018964675238781425,0.03760295871954711,0.048814495345769426,1.0,3886468000.0,-61305585100.0,-252579312600.0,1403961105811.0,-129162637500.0,-2458357296711.0,0.054908255582917814,-0.09614519248662858,0
2024-01-19,71428.5625,23363427,0.02188817687047151,-0.024804051110757452,0.022530242454093408,37.33346260520588,-453.6977785746309,0.28208111717214457,0.12135211158784165,0.45515379695227265,1618.7222040991899,1.2570451186961844,-0.042469094574722255,0.04260462113185437,0.05983146562374164,-0.009370923046365331,0.0,-38198111400.0,479002954600.0,-373712759800.0,-343798514100.0,-145077942800.0,-180479218100.0,-0.01291708703948853,-0.0067809070528398,0
2024-01-22,71811.0390625,19673375,0.01623813977759947,-0.018300544559510024,0.00876486564673118,34.265811777315875,-271.0681063149151,0.2747002127927113,0.12101721115659422,0.4954486178804963,1598.2316842055193,1.0505829998377965,-0.03918681042151961,0.04064041089364845,0.06612245596582644,-0.0133156538323832,0.0,-12373859400.0,137244424700.0,159259893400.0,165118056900.0,-72494230800.0,-163474280900.0,0.006154778184544482,-0.006093506408125717,0
2024-01-23,71906.65625,14786224,0.03581264861447342,0.0066933133366642306,0.00741448052720628,42.372940033608934,-138.47411869484213,0.27460572147168794,0.12081439247698876,0.5034064476154317,1523.1008040525933,0.7868560712538945,-0.03749622332032221,0.04341196627703647,0.054110241020336236,-0.023936196796802145,0.0,-10062693300.0,94053040200.0,554941794200.0,242534619500.0,-46685502800.0,-195649913600.0,0.009006524456774195,-0.007265460639956838,0
2024-01-24,70759.2109375,12860661,0.04225364916780738,0.005434813377691361,-0.02041640294753988,39.68259114562225,-123.20605898923597,0.2770135386293501,0.12162093235913593,0.3804360691588592,1557.2510042007998,0.6874132870169586,-0.061881833724999336,0.02838196296674944,0.0295238041959901,0.005405435842661399,1.0,-68505558000.0,-13254172100.0,710300419500.0,390557358300.0,-60634664100.0,-94930783500.0,0.014578334235084202,-0.0035434812880887324,0
2024-01-25,70854.828125,11737747,0.03347276425098844,0.012295096147975526,-0.028056567094120632,40.15751273470259,-102.66583857871643,0.2746022271088059,0.12144927451611194,0.4028205347285528,1584.571160354138,0.6297947093271119,-0.06243190223218631,0.02105491522267222,0.022758196481340365,0.0026990706570146905,0.0,-6697241900.0,61085547700.0,218043292800.0,635740662300.0,-90942110700.0,-125253754100.0,0.023844258291285808,-0.004697800599868282,0
2024-01-26,70185.484375,11160062,-0.017403095925387024,0.0041041589033758985,-0.058974378312381726,38.345916392788034,-128.48190600184068,0.26020384193856083,0.1170049393576217,0.34508440013190983,1591.4012024822514,0.6144437999182574,-0.08934384787710636,-0.019756787936014875,-0.007342489501878657,-0.00953667191243912,0.0,-58405385500.0,60187417500.0,141884415800.0,758131795100.0,-85265493200.0,-135837464000.0,0.029265567827221665,-0.005243627218728399,0
2024-01-29,71141.6953125,13976521,-0.009320903286435422,0.006765882360745268,-0.05222913270174534,48.799983267284865,-77.96793683810893,0.2648485433520895,0.1073882019697132,0.48126406794108456,1482.1209291230687,0.7776910002456985,-0.09128051660818692,-0.024050873967964237,0.006005827546146647,-0.010752748393748068,0.0,-30992551000.0,220457640000.0,108018793100.0,339316258000.0,-133608185400.0,-156044738100.0,0.013273393374228407,-0.00610416725973604,0
2024-01-30,71046.0703125,12244418,-0.011968098398401072,0.02341594091354704,-0.06658293120708081,53.04346158054253,-49.20781278559407,0.2576247263110305,0.08670691455404832,0.5023287405933914,1454.80077111641,0.6907254221895267,-0.11507917107539789,-0.02011780742742053,-0.002533430962831651,0.012113068797678261,1.0,1063003100.0,-45402918300.0,341730605200.0,422529473300.0,-96095178400.0,-174663429700.0,0.016814584887060564,-0.006950741311412762,0
2024-01-31,69516.1484375,15703560,-0.017567500874168474,0.023943857274946634,-0.055843998335802336,48.031541146695794,-127.01155185788026,0.2434479005006511,0.08169508392950425,0.27359795313291835,1516.2704765765604,0.9012400444016636,-0.11198789520565555,-0.028662070287515218,-0.013570556272462841,0.022008150759035727,1.0,-93194906600.0,-98442017000.0,235242139200.0,283073514800.0,-88334933400.0,-163537733300.0,0.011498300702456873,-0.006642818686199444,0
