Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,inst_net,foreign_net,foreign_net_3d,foreign_net_5d,inst_net_3d,inst_net_5d,foreign_net_ratio_5d,inst_net_ratio_5d,smart_money_aligned
2017-01-09,18580.19921875,140015,0.013513532229850522,0.019021831112345122,0.03021980045076833,52.459061946673906,58.240026564307755,0.2430701123115568,0.07081364165216333,0.6966378875442713,453.0032027349228,1.3832316931609483,-0.015405872719707836,0.0023495596237352867,0.018321638960474118,0.03199989656327262,1.0,155231700,-401419050,718342900.0,429813200.0,-1346490850.0,-2257138200.0,0.011582439802369615,-0.06082448684016431,0
2017-01-10,18728.837890625,92269,0.03846139684462191,0.018867802238283105,0.010695118402334503,57.377029052142895,81.50796740502955,0.22471544227949938,0.07284771786140738,0.7949098423076891,445.92503082686875,0.9307380922839795,-0.01876463117589633,0.03789875432513945,0.001875242625936302,0.03439152418380531,1.0,93620800,19529050,521080700.0,143950550.0,-298905450.0,-2082585750.0,0.003959737495459309,-0.05728698418855812,0
2017-01-11,19273.859375,285455,0.08356558623589994,0.06868130559067942,0.0318302415002909,66.66668570987858,127.77720049620343,0.2454185483213947,0.08456121587377718,1.0854655106302011,470.6986345570279,2.6285414359807824,-0.002726922930998521,0.06913005162809749,0.01258155448853171,0.0,0.0,-26177800,1018417450,159957000.0,336452900.0,121196100.0,-1097638350.0,0.00839903783768067,-0.02740088147178811,1
2017-01-12,19224.3125,110764,0.06301383710505859,0.07479230789305902,0.03466665096895194,66.66668570987858,147.80249454414658,0.2445767062002866,0.09379291410242739,0.979537068314694,481.31589478056384,1.0017155885228304,-0.006080634612615876,0.04088305893377431,0.009986677489325801,-0.028350534316896936,0.0,343942800,-358696500,636527450.0,1559027200.0,222674700.0,-231462450.0,0.03815145808357872,-0.00566419236245361,1
2017-01-13,19273.859375,95383,0.03457456149225413,0.07162542841545716,0.018324591391754463,65.67164881612175,156.31589686664807,0.23640747885074576,0.099888169288063,0.9673602803188915,491.9330809005995,0.8509288732193325,-0.0034968764271829933,0.021071242851774308,-0.0013842511522592638,-0.028277755574057206,0.0,-48444450,54225350,679250000.0,819677950.0,411385800.0,438961100.0,0.019764585669334506,0.010584503665683956,1
2017-01-16,19174.763671875,87829,0.03199989656327262,0.045945860426682916,0.015748033940076178,62.12118497282446,147.3252842323895,0.2370902922643377,0.10417620529207858,0.8884035811430634,509.6284339861281,0.7900952254153939,-0.0019518227802878263,0.024488161599999225,0.005009858336087358,-0.028423793929174712,0.0,446984550,-106463300,713946300.0,332056300.0,269320550.0,518173050.0,0.008070010471887294,0.012593231749404478,1
2017-01-17,19372.951171875,88682,0.03439152418380531,0.07417566708815193,0.05107526198066403,71.42851779663934,146.47093229498455,0.22059937982181688,0.11351581158311994,0.9275915094500881,509.62842984567607,0.7937130892132903,0.012195309193324011,0.021311547393113806,0.034650484436393736,-0.058823458246744065,0.0,192519600,201497350,-410934450.0,627012050.0,742482900.0,809925900.0,0.01513066712585862,0.01954463106332878,0
2017-01-18,19273.859375,80664,0.0,0.08356558623589994,0.054200621909202384,72.58067490025908,131.4555103664772,0.21895318577902673,0.11902223506617296,0.839307867726593,506.08934530503547,0.7269993970512291,0.013630725241310149,0.0022310861215243394,0.04019428554430715,-0.02056562199287082,0.0,779410100,-354735450,149259400.0,808980350.0,591059700.0,908824700.0,0.019618278030824533,0.022039565789058656,1
2017-01-19,18679.29296875,130876,-0.028350534316896936,0.03287682683687532,0.030054776936840666,59.72224579484229,76.43169159223194,0.24696083414600986,0.11735099962806797,0.5580312766624,537.9411156335916,1.170646536321519,0.012300694886205887,-0.021475166946145707,0.012964118242555722,-0.002652607259166273,0.0,-441087200,-615135250,-259701400.0,-564172550.0,1418914250.0,1714412600.0,-0.013557520687521493,0.0411987153424028,0
2017-01-20,18728.837890625,75857,-0.028277755574057206,0.005319114919238865,0.035616427408360796,56.06057710225671,40.14730118297459,0.24644815272068113,0.11495187866354306,0.5672558849696083,516.7064816952048,0.6846006150458351,0.027431592247324277,-0.0228944806977619,0.020938583470411,0.002645485816543891,0.0,222061750,76881100,-768373350.0,-820611300.0,530842500.0,929382600.0,-0.01986815521894655,0.0225016615717918,0
2017-01-23,18629.744140625,101076,-0.028423793929174712,0.0026665441684285973,0.021739097833599175,59.67740807452587,7.933232519817608,0.24649456026816263,0.11344803069696147,0.5117367626060836,520.2455631995045,0.8993086758072122,0.012432836184712137,-0.029305537403917836,0.006959410491647056,0.018617007056403123,1.0,-7561050,73079850,-892989600.0,-797955550.0,560384650.0,1199888800.0,-0.01903425005474298,0.02862187431002327,0
2017-01-24,18233.3671875,178818,-0.058823458246744065,-0.026454962449806607,-0.0080863072112477,56.92311237738989,-39.030923574881925,0.25736556424978313,0.11442566653399734,0.3288693893428619,534.4019058393803,1.519528177909661,-0.009436311794226215,-0.055874379841110655,-0.021831864696526204,0.10869570340434409,1.0,-510255750,-743456750,-465174300.0,-618412400.0,-226586500.0,745343200.0,-0.014106377849575788,0.017001749652516565,0
2017-01-25,18877.48046875,309508,-0.02056562199287082,-0.02056562199287082,0.04670320982905363,61.111150652366845,-26.287594695042273,0.2766287950308245,0.11122762948621698,0.6147120683431984,552.0973336683666,2.384398195762121,0.023268408155906695,-0.018826897994140834,0.034574005635516825,0.06036737721760499,1.0,426872250,-661142350,-593495800.0,-1563366500.0,-295755050.0,42567850.0,-0.032251893901787454,0.0008781650251730499,0
2017-01-26,18629.744140625,174558,-0.002652607259166273,-0.03092793874293298,0.041551197233167025,50.0,-33.64464111786633,0.2796523530730035,0.10433939049018938,0.47584551515899637,534.4018779490941,1.2971741403410473,0.015084970472099446,-0.007862999351271438,0.01235861147510664,0.10638303225824708,1.0,-210543900,-223597800,-1331519250.0,-1869773400.0,-90944550.0,-309970000.0,-0.037167243585397164,-0.00616156508278787,0
2017-01-31,18778.384765625,88669,0.002645485816543891,-0.025707078158808017,0.04407706977021486,52.94113555060749,-27.84201075866916,0.2801739319655673,0.09819099964293031,0.5336994528207247,530.8627881028899,0.6565567000156607,0.01582295332791306,0.001696632530796549,0.023790408195683677,0.11081796692569457,1.0,160662100,285468300,-1628196900.0,-1478235950.0,-293927400.0,-79426700.0,-0.0292422985059437,-0.0015712101107688784,0
2017-02-01,18976.57421875,135868,0.018617007056403123,-0.010335952844920726,0.0351350133349726,53.62319834140863,-10.869785379412662,0.27482033278722684,0.09678607854724439,0.6256007762024367,534.4019229938525,0.9783407422235455,0.022362817551403236,0.011603425043485771,0.008325706383532916,0.08093994589958053,1.0,-469078350,275807600,-599271850.0,-1269648750.0,376990450.0,-140826350.0,-0.024397077120297293,-0.0027060644304339907,0
2017-02-02,20215.255859375,623017,0.10869570340434409,0.043478387986794154,0.12087909350778414,61.4457945767268,78.64016873414381,0.3465594130293115,0.11218212315280467,1.1417390379865293,562.7146054519328,3.796211752153743,0.0874234645975196,0.10615426588247301,0.10764991722336048,0.06127440300492415,1.0,1932284250,3771711200,337678100.0,-1066921000.0,-518960150.0,-602343650.0,-0.017069856094410033,-0.009637001638248458,0
2017-02-03,20017.064453125,370021,0.06036737721760499,0.03856026256417566,0.12534815974666125,59.3022930693632,117.04598832026076,0.34386822491730323,0.11099994449046041,0.9976893135652447,573.3318540627388,2.105044281644629,0.06783422778940529,0.057358111888447416,0.11189520748532766,0.08910893117854424,1.0,94870550,-602009450,4332987100.0,3448246950.0,1623868000.0,1840196350.0,0.051102358473695125,0.027271356983201375,1
2017-02-06,20611.6328125,498468,0.10638303225824708,0.10344823259546043,0.1397261090619577,63.917516556183735,171.73273463834818,0.3521567515750843,0.12587716143664568,1.1307581850825421,622.8791920119592,2.574426888555021,0.09819548263502487,0.10922916586951503,0.12223794246071162,0.052884653652423896,1.0,1674237850,1741873300,3445509350.0,3507379850.0,1558076450.0,1508194650.0,0.04664617849147929,0.020058140222192967,1
2017-02-07,20859.3671875,265605,0.11081796692569457,0.11375662010195886,0.11968081955634413,66.99999802902458,211.23173255492733,0.34195038518675647,0.14731327509797693,1.0840013698378301,622.8791893532517,1.3505103215994703,0.10170371937963618,0.1071228599520353,0.10694860169797415,0.040380164936391294,1.0,1175955750,237549800,4911575050.0,5472850950.0,3701392650.0,3392976400.0,0.0711510912887266,0.044111191001263234,1
2017-02-08,20512.537109375,210079,0.08093994589958053,0.10106381249994101,0.10399984778823046,61.1650567181544,200.71558703549732,0.35007698620800026,0.15500592128146912,0.9040381085903441,644.1137006113329,1.0494856207096552,0.09685082007928747,0.08834203699794374,0.09604386979399004,0.053140138476668985,1.0,802708500,-412887350,1377413650.0,5424932450.0,2945064150.0,4408270050.0,0.06899626295561276,0.05606598097809535,1
2017-02-09,21453.93359375,387644,0.06127440300492415,0.17663037074456978,0.14550265846922028,68.33331143362088,241.1563305531185,0.37878099403859394,0.1800875495189086,1.075311437921787,714.8953996833656,1.803481450000128,0.12155342173670003,0.0637515165528717,0.13535171977375215,-0.02771363133254079,0.0,1428970650,1198884600,1566535750.0,4736237500.0,3652902100.0,5680056900.0,0.05557994467174533,0.06665570470956436,1
2017-02-10,21800.763671875,297780,0.08910893117854424,0.15485558085806184,0.13110525752577762,77.39128020432318,272.92241123024314,0.37152117460955625,0.2085951407472092,1.047501128819498,711.356308631469,1.3814360198609843,0.11967031904291092,0.08818272861963417,0.13114855217314736,-0.04772714831968594,0.0,2473358450,-38312650,1023547050.0,2163410900.0,3407634900.0,5176743300.0,0.025096154303260364,0.06005162895553926,1
2017-02-13,21701.671875,183979,0.052884653652423896,0.1648937157261432,0.1288659542441375,75.8620888861854,268.5064131656221,0.37222142848842305,0.22792774902010907,0.9482303986494658,725.5126528811408,0.8392473190628278,0.11457610195666557,0.05240816073430765,0.1329337171499999,-0.05022834502238094,0.0,1172162150,-222322950,747684600.0,2727107700.0,4705037600.0,7555231200.0,0.03096587316674589,0.08578844578988991,1
2017-02-14,21701.671875,236055,0.040380164936391294,0.15567297964446114,0.1259640040307184,77.1929939823048,247.3555095758495,0.37267870508133827,0.24288785898812196,0.8928185547870526,750.286254210611,1.0433247964167491,0.10561642265514659,0.040688515700974315,0.12703294728514947,-0.05022834502238094,0.0,2364760100,-771748050,938249000.0,762911450.0,5074491250.0,7053155500.0,0.008351287312666059,0.07720807970756086,1
2017-02-15,21602.576171875,113251,0.053140138476668985,0.1383812443096475,0.12661498944892058,81.48146390764457,209.9364272192937,0.3724519332334009,0.25217840708353734,0.8321788925922998,750.2862538767246,0.49775463001115267,0.1042455461073104,0.04404604595415229,0.11707595618513333,-0.01605503322222035,0.0,540687700,306925000,-1032383650.0,-246386400.0,6010280700.0,8241959850.0,-0.0026747704524714257,0.08947470589787351,0
2017-02-16,20859.3671875,235467,-0.02771363133254079,0.03186263545738344,0.07672635947087558,68.18179537717255,122.69804328123519,0.3988415402183261,0.25305430695912245,0.6683247409026248,750.2862510082856,1.0025717120193474,0.07614997050920103,-0.03543925236738843,0.07191429590549214,0.004750657209984022,0.0,-545632600,517801900,-687146000.0,473425950.0,4077609950.0,7979939050.0,0.004967293593499448,0.08372734979901518,0
2017-02-17,20760.275390625,159428,-0.04772714831968594,0.03712886768389123,0.07712082913466833,70.09347206043043,49.6334669839307,0.39873316425596295,0.251782057510795,0.6342518488916866,757.3644246837464,0.6676180856712612,0.0699881696106035,-0.050377648441574885,0.07227183376481983,-0.019093142975791122,0.0,155432850,324162650,52978850.0,-207656750.0,2359815200.0,6005335800.0,-0.0021393864507914984,0.06187005258905922,1
2017-02-20,20611.6328125,178596,-0.05022834502238094,0.0,0.10344823259546043,67.28972754518043,-13.992415264234296,0.3796716835439965,0.24272883871538636,0.5885169254726097,771.5207683539257,0.7404870573562776,0.0666796626612749,-0.05298974809843637,0.09785198150537378,-0.004807756087373272,0.0,55048700,-478540400,1148889550.0,154818550.0,150487950.0,3687410200.0,0.0015749569780808886,0.03751173503134246,1
2017-02-21,20611.6328125,161530,-0.05022834502238094,-0.011876408942475214,0.10052919101923896,66.01942193452388,-58.84901943151783,0.38002440218125133,0.2325714803982451,0.5719867220067328,760.903465473261,0.6580414741709657,0.059781957303594924,-0.06389858143125637,0.0824619749049027,-0.009615417416363403,0.0,586942300,-793047600,363424150.0,-101398900.0,-335151050.0,2570296750.0,-0.0010118755888059313,0.025649395972857904,0
2017-02-22,21255.74609375,282230,-0.01605503322222035,0.03623193856577234,0.140957488911434,61.5384515419733,-48.3500127440534,0.3888461208129898,0.22180554740867905,0.6883084902602192,729.0516941617944,1.108834352767106,0.09326090010932409,-0.02697227278113956,0.1212961559042538,-0.053612984430129296,0.0,1759973450,-1079897800,-947425350.0,-122698450.0,797423850.0,792478950.0,-0.0011761191128308872,0.007596262541304743,0
2017-02-23,20958.462890625,148611,0.004750657209984022,-0.023094632085061573,0.14945652523211428,60.21507791922646,-63.67308176829579,0.38265232478731837,0.19753469834548948,0.6031897952601848,711.3562722323665,0.5873530046455155,0.09735524986996591,-0.007637323534495755,0.12918801734691043,-0.04964544360576295,0.0,121148600,-969750650,-2351485800.0,-1509521250.0,2401964450.0,2011764700.0,-0.01448968093106516,0.019310644756660448,0
2017-02-24,20363.896484375,124778,-0.019093142975791122,-0.06590903002878246,0.07874016970038089,47.311821576212985,-113.20446267605394,0.3874547960741188,0.18194925520861724,0.4332893523605603,697.1997850241054,0.5118431777282708,0.057865059049293066,-0.02560096221565511,0.06559021055703163,-0.036496403571156244,0.0,194108600,-56767850,-2842696050.0,-2997073800.0,2468064350.0,2678545900.0,-0.02971009463711762,0.026552516717760963,0
2017-02-27,20512.537109375,87787,-0.004807756087373272,-0.05479461547821418,0.10106381249994101,46.15384615384615,-133.8926815767769,0.3821771311324814,0.15730500995612245,0.4399197459731715,679.504360296795,0.36662982424011714,0.08138058134338055,-0.005349942056106283,0.10013755946589198,-0.002415348311660348,0.0,440073050,-73527150,-2106416300.0,-3378004300.0,2075230650.0,2717221650.0,-0.03397504203380797,0.027329071124605447,0
2017-02-28,20413.443359375,141907,-0.009615417416363403,-0.059360795935221033,0.0870713117319375,48.83721569813811,-150.92271525077206,0.38359801760110934,0.13116138064717667,0.3619068059112582,672.426191456927,0.5861381247520446,0.061012012980477426,-0.0042466988049487675,0.07542971148481747,-0.03155338714348688,0.0,97445650,-5018450,-1100045650.0,-2972991050.0,755330250.0,3102246000.0,-0.029535624562921265,0.03081972720968139,0
2017-03-02,20116.162109375,155557,-0.053612984430129296,-0.0688072594061816,0.06005235072930182,31.506858191679456,-177.07100664076728,0.388630092078835,0.10719759806882415,0.1729743247506286,640.5744334803159,0.6399165739367599,0.03563467315838853,-0.051733089776547114,0.049396193456399784,-0.017241461336621522,0.0,-148147700,-201528200,-135313450.0,-2184961900.0,731627300.0,2612749350.0,-0.021588676095539664,0.0258154613295462,0
2017-03-03,19917.970703125,111781,-0.04964544360576295,-0.0451306348803876,-0.014705980390158246,22.857126767543093,-200.836445696382,0.3137583256713997,0.11135298072423032,0.10592346038115497,637.0353490175977,0.5138701875669167,-0.025249932841859057,-0.035942903587702135,-0.018443282575022923,-0.012437829727610317,0.0,-291771700,434327100,-280073800.0,-1306592300.0,389371000.0,704628200.0,-0.014383335045390742,0.007756745147687307,0
2017-03-06,19620.6875,174271,-0.036496403571156244,-0.05489271549546104,-0.019801952182010307,21.621589947817114,-227.72859558178402,0.3162768751506227,0.11819250448398898,0.015577283623295492,651.1916853444181,0.8388891509683729,-0.009797552398307596,-0.03040314766816521,-0.023757361151961476,0.017676854149478727,1.0,-1199885550,485722600,227780450.0,97485450.0,-342473750.0,291707900.0,0.0011224151938937043,0.003358628176192707,0
2017-03-07,20462.9921875,172283,-0.002415348311660348,-0.007211491993485142,-0.007211491993485142,36.26374483215104,-181.92589987800295,0.336067688220333,0.11889635892517963,0.3617921010607926,654.7307714807448,0.899974638374829,-0.03537522169417451,-0.006505469344779247,-0.015100240591473413,-0.041162342231383375,0.0,1164910750,429059200,718521500.0,639975900.0,-1639804950.0,-1102286250.0,0.007989265346947163,-0.013760607765919523,0
