Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,ticker
2025-12-03,179.36123657226562,0.009953889445505792,-0.009759597535699771,-0.09612964052165207,36.412308733378076,-0.8154419112101228,0.401087162520244,0.13817946776772302,0.2749501111909992,7.991951521851261,0.7633151491811769,-0.005702866442259702,-0.08095513280587108,-0.14034750182567157,-0.0481122398022632,0.0,NVDA
2025-12-03,293.14013671875,0.03783214711486038,0.06311404595147208,0.004761143163894088,54.18036321817049,1.0889532729744236,0.26858722628919984,0.08309410859065655,0.8665999193630719,9.814805741990407,0.8125649947453983,-0.033163335069347544,-0.05307687513651649,-0.039456718140125746,-0.06005195294086296,0.0,TSM
2025-12-03,217.60000610351562,0.05564450079562144,-0.05510437948925562,-0.12977403140253263,28.452139861672336,-2.37572557016088,0.6801391470162007,0.2978778115728138,0.33815323423612137,13.702856881277901,0.5389747580507434,-0.03965727537994512,-0.035264521455755204,-0.17399189270655202,-0.08956803743788666,0.0,AMD
2025-12-04,290.6398010253906,0.010242783457310667,0.037397657891666825,-0.0024179908406708472,60.343123273309686,1.1411214812750032,0.27039793394074757,0.08252576760378123,0.7641537946363594,9.43423242106279,0.5808542591678293,-0.030202333802457182,-0.04085704890138775,-0.005069706803881302,-0.02554011393698974,0.0,TSM
2025-12-04,226.4285125732422,-0.01567787941976595,0.0032312642785441437,-0.045684227043928494,45.24205739579016,-1.3573635963241601,0.6852300450508948,0.2156943107824269,0.37325218042672,15.633995285718017,0.8665188927644223,-0.01351799481996352,-0.06677771177846392,-0.04833594300713884,0.09662476172095036,1.0,MU
2025-12-04,183.1566162109375,0.01736504670817096,-0.016779863770297387,-0.060549168552087584,46.470227285867665,-0.3965286656730598,0.40818037441172383,0.12939254798141303,0.4425776525872366,7.634570259430278,0.7743217336137792,-0.0024830432371604205,-0.03373478565052701,-0.0632008845152976,-0.05038725849246106,0.0,NVDA
2025-12-04,378.90655517578125,-0.04160271438641472,0.07508039934147925,0.06142405446906518,67.32215533750251,2.1709299457275986,0.5333902203283889,0.2282907889076371,0.7109747551126036,17.30444908049169,0.7027642411996473,-0.0013085449756837786,-0.09270254674511269,0.05877233850585495,-0.13424143505039055,0.0,AVGO
2025-12-04,215.97999572753906,0.008121686845412812,-0.03386270284445525,-0.1574142431960489,31.514444516573334,-1.9098714044272342,0.6700930943069034,0.281093865818134,0.33320277173914514,13.08928462437221,0.48168730468755766,-0.05199680542681684,-0.04297814551328538,-0.1600659591592588,-0.06908046330256923,0.0,AMD
2025-12-05,217.97000122070312,0.002022720745990858,0.05800406125823754,-0.0830037693767205,33.48981134237866,-1.367467232616899,0.6263668785570995,0.2803230020979994,0.37907518971980636,12.324999128069196,0.6769534208693618,-0.03860295801703684,-0.04064095419987335,-0.12300374058082242,-0.020828593473855794,0.0,AMD
2025-12-05,236.98817443847656,0.0031291479472490558,0.17803053029003824,-0.004657479922368313,45.58890791773593,-0.9776644656826745,0.7061404120142847,0.2153635857716234,0.5848078612922425,14.918980049591811,0.7957279400870747,-0.016704189986913476,-0.03953452699861493,-0.04465745112647024,0.12098486297664124,1.0,MU
2025-12-05,292.41583251953125,0.011011743791992767,0.06205411909606129,0.018946339936255052,59.698253653262874,1.2323775447935725,0.265194592771823,0.08588451129848916,0.8150955988355129,9.026023211918503,0.8885670059409023,-0.011344332709873672,-0.03165193115387144,-0.021053631267847317,-0.016931224993169347,0.0,TSM
2025-12-05,388.0652160644531,-0.03156640054797166,0.12519467956811559,0.0974436262313112,69.0784439916497,2.1008960644808585,0.5359090783206987,0.23527331265343446,0.7907561537084196,17.078572326774776,1.087213952547614,0.008300039208378074,-0.07423007549383565,0.05744365502720927,-0.12781885293479045,0.0,AVGO
2025-12-05,182.1877899169922,0.030622361696441613,0.00985474243621276,-0.030092822187839152,41.72208709820187,-0.15618325498353425,0.3885433708661771,0.12890996176996247,0.41338313875333366,7.158050638591496,0.6784978661200144,-0.001733022464666223,-0.012041313249422592,-0.07009279339194097,-0.007784681544396821,0.0,NVDA
2025-12-08,246.6787109375,0.02686518472803856,0.19072198928195716,0.03782793278358132,52.18461704548598,-0.1260113932769702,0.7202452764053574,0.22084099243425673,0.7619910457568563,14.268904011310758,0.7856454510118701,-0.0010908804101058545,-0.026482540331597804,-0.02460846703262476,0.12016031338207989,1.0,MU
2025-12-08,398.8647155761719,0.0389038935132171,0.17901233398544347,0.14786938914022385,71.50639393409026,2.565839998157509,0.5347236675602776,0.24532966001133094,0.8685946079890258,17.246914737176578,1.3098148464002122,0.019650284532352735,-0.01444383154641904,0.085432989324018,-0.14708715738998912,0.0,AVGO
2025-12-08,299.5098876953125,0.049325574537704364,0.09746956707365406,0.053647411159686964,67.93058843981167,1.6799243348424233,0.2742830859565725,0.09735285668557872,1.0050567273920505,9.10893727417448,1.4334808751217671,0.017351540028763157,-0.004022150521932222,-0.008788988656519114,-0.02583301577080066,0.0,TSM
2025-12-08,185.323974609375,0.031349201530508575,0.03734536301944269,-0.013763743422495534,48.87919542013248,0.22196817700113147,0.394032770242006,0.1277810817856764,0.5513575395041229,7.140240650746621,0.9771248443735651,-0.0023058047019662853,-0.02199852352912779,-0.07620014323870139,-0.010024295634097236,0.0,NVDA
2025-12-08,221.11000061035156,0.0061430930891002156,0.08504270259528202,-0.053224257228405625,38.472500831902124,-0.7290100646729196,0.6272069138406614,0.27960917900450477,0.43822231523284083,11.904998779296875,0.6430586976644046,-0.02719505163610103,-0.04720463197053637,-0.11566065704461126,-0.02785945296506409,0.0,AMD
2025-12-09,301.0378723144531,0.03875520922457243,0.06594286268785199,0.02756797225098162,74.13853443562104,1.9682836005697806,0.2541316131574945,0.10646881974239639,0.9980951387885885,8.88852923788947,0.9754892122536318,0.017608805701089913,0.007913761320365031,-0.006140728441148768,-0.01864916590542831,0.0,TSM
2025-12-09,184.7446746826172,0.019399823945663197,0.013313042679169884,-0.07068429748260041,54.33875535848865,0.4290509717381279,0.3282604203990104,0.10402389080193808,0.5697902773159509,6.815662392253472,0.7009784171630407,-0.005569807706497287,-0.0114416239585442,-0.10439299817473036,0.0229226242702103,1.0,NVDA
2025-12-09,252.17332458496094,0.05398970234400413,0.1272272576441047,-0.0034741220568249576,61.30434311856543,0.7093214167227169,0.6869666257018151,0.21968016056271158,0.8715646663872393,14.001308199201114,0.6680623857872292,-0.004386861010602927,0.023148254439796956,-0.037182822748955124,0.09448531264856874,1.0,MU
2025-12-09,404.0257873535156,0.06478490111517932,0.0749551070755925,0.13365318071722565,73.67741051913096,2.9760451787144984,0.5308764339325112,0.2593089543931798,0.8755810391184424,17.173042415129697,1.0390135931897329,0.02133392257171529,0.03394345321097192,0.09994448002509593,-0.13857495178870316,0.0,AVGO
2025-12-09,221.6199951171875,0.02964128164467117,0.030550997313161687,-0.0916468604062185,44.17886410413762,-0.22999692540137096,0.6029257117561913,0.26959396771974253,0.4625804263361143,11.270712716238839,0.5330783819739475,-0.029574358539394607,-0.0012001662595362284,-0.12535556109834867,-0.03032217926523162,0.0,AMD
2025-12-10,221.4199981689453,0.017555110102398075,0.0741764562360796,-0.06778379005520385,48.432205864515055,0.11067051836029895,0.5971509196785036,0.26446212392994817,0.4719719017608037,10.439999171665736,0.5138244522513342,-0.02446277334152469,-0.004975255353164343,-0.13954387044664618,-0.02881404089771744,0.0,AMD
2025-12-10,410.6685485839844,0.08502131656765965,0.07256580020756642,0.17334351868943387,72.23025163789981,3.418212486332582,0.5235973508365633,0.2721074711018086,0.890723528519505,16.687191857459915,1.293391646915689,0.03178330927940931,0.06249095111209768,0.10158343829799188,-0.15032540828653973,0.0,AVGO
2025-12-10,183.55612182617188,0.023387914434990664,0.033574604595143054,-0.048507811832006587,46.384474792704765,0.47819664391086536,0.3137786004883998,0.09217147397991307,0.5362281884357392,6.597383489876099,0.7911076386081837,-0.0054486643700346615,0.0008575489794284685,-0.12026789222344858,0.026281400426649837,1.0,NVDA
2025-12-10,307.7153015136719,0.04972080915997479,0.08943400124164524,0.06515114830627367,75.2041784844898,2.465890347417306,0.2574308900892641,0.1259708681852932,1.078367889699176,9.118859351567242,1.0557906155154297,0.037442217494264574,0.027190443704412592,-0.006608932085168773,-0.03396337378504777,0.0,TSM
2025-12-10,263.4522705078125,0.1261956071242718,0.17449775917936483,0.0937330763198625,66.50073347441722,1.8581613617710104,0.6783936021904594,0.24613533200598064,1.0060549754310328,13.72871713846933,0.8607288330068795,0.009317659115176458,0.10366524166871005,0.021972995928420502,0.08710344865932318,1.0,MU
2025-12-11,221.42999267578125,0.025233804315458075,0.03356043221743943,-0.1446947346483235,65.2846577547569,0.34738052110109674,0.4869288656766156,0.21883911034023604,0.5047408570443844,9.124998910086495,0.7415271357896533,-0.03496122238218957,-0.0016695427047332956,-0.1942491186658556,-0.02908362640849038,0.0,AMD
2025-12-11,303.2831726074219,0.04350185878680368,0.054190222363658114,0.0517960151489365,75.75831885528456,2.353957686469987,0.2645026488900828,0.13568180757268863,0.9028458243418963,8.64056447510987,1.2484097279996278,0.03299561532062567,0.01659851176661231,0.002241631131404409,-0.0065934908522181646,0.0,TSM
2025-12-11,258.2074279785156,0.14034855877522934,0.12247031157424737,0.05536955592468584,79.98111198647712,2.084532715093541,0.6829605628398776,0.2592050572135995,0.8819088349566236,12.384315275614725,0.7371571840103273,-0.0018036303300653644,0.11344521175503797,0.005815171907153971,0.10187282951151655,1.0,MU
2025-12-11,404.1053161621094,0.06650389295756054,0.02213443610684762,0.14399522556451716,72.78294642815212,3.006667434097997,0.5307449801385368,0.27719969130050487,0.79303746651323,15.826303190136647,1.7534039621780062,0.01921983138372596,0.03960054593736917,0.09444084154698529,-0.13181638069305635,0.0,AVGO
2025-12-11,180.70957946777344,-0.013360351341858534,0.003772692241223563,-0.0663567972720519,50.43211142314269,0.3188751665366587,0.31641667991381917,0.07497949050536867,0.38342428392857886,5.956088321106571,0.8793388353143932,-0.00864740269935016,-0.04026369836204968,-0.11591118128958355,0.05305926724711174,1.0,NVDA
2025-12-12,240.90435791015625,0.016524805429463996,0.019705661937701402,0.017683087978403345,65.85000842327116,0.946572882866584,0.7173007442986933,0.25989759674464563,0.5940143717357793,12.365047302237477,1.0261926018654486,0.0001554069709606143,0.048586843979380845,-0.017219076384621612,0.22123627778930555,1.0,MU
2025-12-12,357.92413330078125,-0.07767014799560334,-0.10678478154132554,0.05867987918811224,55.78558172944446,-0.45357196000987443,0.6639777001523424,0.26493525231468873,0.330645045306696,18.271171034127967,3.2182848854728467,0.003500759296761524,-0.045608109445686384,0.023777714825087726,-0.027426026507491486,0.0,AVGO
2025-12-12,210.77999877929688,-0.03298620177611544,-0.03103020290478864,-0.14994356721999158,55.95035936771205,-0.17456402238680413,0.49292433682874676,0.19199707767547475,0.29670134763967954,9.096427917480469,0.9248006848841801,-0.031612678691580465,-0.0009241632261982602,-0.18484573158301632,0.022914896380239913,1.0,AMD
2025-12-12,174.80679321289062,-0.04051312498748938,-0.01113137085786775,-0.06331079343063029,45.04740369411185,-0.15852671292054588,0.3122919494646743,0.08023679009340502,0.026372151925791412,5.711433494674433,0.9869705807975026,-0.008634490763669067,-0.008451086437572197,-0.09821295779365513,0.07541991899888068,1.0,NVDA
2025-12-12,290.53900146484375,-0.00641836332361434,0.004522703095894975,0.03766258877272333,63.64873542883145,1.3300249657039362,0.28819323422430376,0.1333937395144823,0.5636628710768313,8.784959319915101,1.5680768943368888,0.028426165938642223,0.025643675226302842,0.002760424409698148,0.030406868127770492,1.0,TSM
2025-12-15,337.916259765625,-0.15280483189019367,-0.11984564128513775,-0.0077381057461961555,37.52207745487848,-3.9719291999475512,0.6965267900208255,0.2671345942557099,0.13335871312569267,17.041634277591218,2.0546315493915994,-0.014729037667805867,-0.10564405089329953,-0.04063022778095693,0.031515853204778566,1.0,AVGO
2025-12-15,176.0752410888672,-0.04990575849672041,-0.020121062646858534,-0.0729356746006401,41.431317704238026,-0.35225630740523983,0.30518177717848066,0.0729577542962528,0.1256148112830818,5.453204617000741,0.8003446460198171,-0.008826752952902472,-0.002744977499826051,-0.10582779663540098,0.06381531859865963,1.0,NVDA
2025-12-15,286.2610778808594,-0.04423496638592106,0.0029086930201418504,0.012979244634052867,53.24015946808325,0.32540926557010863,0.2927176614850361,0.13225725785131331,0.4471557807894027,8.529988170601715,0.9789867555142143,0.006909724091866298,0.0029258146109731875,-0.01991287740070824,0.04114836320706483,1.0,TSM
2025-12-15,237.26791381835938,-0.038150017418912996,-0.01230973995621143,-0.037799273200617045,57.248165105655616,-0.11685485915872373,0.7036726804581688,0.25655295112966503,0.5427743442126037,12.034655258887168,1.1064024047815444,-0.01933020224497206,0.009010763577981251,-0.07069139523537815,0.23262401130833665,1.0,MU
2025-12-15,207.5800018310547,-0.06119125657794178,-0.05542406707423886,-0.1589481630225522,42.64038846043987,-0.6688180750246033,0.49349727564764234,0.15867863987745118,0.21588906210677236,8.769998822893415,0.6968105447942322,-0.028942615463798282,-0.01403047558104753,-0.1918402850573132,0.037383150777460905,1.0,AMD
2025-12-16,339.39794921875,-0.15995968613314615,-0.10553775746651795,-0.003939856244954298,35.15512764978179,-5.961808942934418,0.6966609305692052,0.26822116130548124,0.15019585750378356,16.761773941065115,1.6959836095023524,-0.0053743849398802945,-0.11016145193427895,-0.05004641638579177,0.016004291549115424,1.0,AVGO
2025-12-16,177.50350952148438,-0.039195528496682286,-0.020556090903312008,-0.04753541610427392,49.86419583067153,-0.3470277459151916,0.3023655958682206,0.0694965982341511,0.25511177381899336,4.781932125770025,0.726134959569345,-0.00577023275367361,0.010602705702185244,-0.09364197624511128,0.049403543579529474,1.0,NVDA
2025-12-16,209.1699981689453,-0.05617722778876033,-0.028201111174992688,-0.13034261411371983,53.50068580260342,-0.8125960973918378,0.4920800729191118,0.12725865251156096,0.258137929310226,7.651427132742746,0.6120418442625837,-0.020388509440163793,-0.006378993589893023,-0.1764491742545572,0.02385621999735199,1.0,AMD
2025-12-16,232.2827911376953,-0.07887643738687444,-0.029145250419343127,-0.0390163083756393,54.07143644207075,-1.1636238724252186,0.7041255671387119,0.25563422618575504,0.46763088681579584,11.936893050832964,0.9232500570966365,-0.017123873306416293,-0.029078203188007246,-0.08512286851647688,0.22801295549431,1.0,MU
2025-12-16,285.39556884765625,-0.05196124775442701,-0.015219807558147225,0.0199794800917954,52.44367727030246,-0.3974046341460453,0.29040731739806414,0.12961688629930776,0.4155171946415315,8.022122462892671,0.9207418090273564,0.005891292855463526,-0.0021630135555597008,-0.026127080049042295,0.05933012982896835,1.0,TSM
2025-12-17,198.11000061035156,-0.10527503274933647,-0.08956803743788666,-0.13973682580205715,32.60727065236061,-1.5346064392242211,0.5033663682866371,0.13188403972105747,-0.06968094447045568,7.973570687430246,0.8393677206294421,-0.01851921616947072,-0.008281236509003698,-0.17103113469054476,0.12800969427197328,1.0,AMD
2025-12-17,275.5364990234375,-0.10457329333947551,-0.06005195294086296,-0.0007280287067762403,40.62023323617907,-1.478741799288869,0.31257837936762173,0.12982351552370236,0.15272718747434305,8.4422294345883,1.3298882563428192,0.0013871353326493363,-0.007579497099142851,-0.03202233759526418,0.15399334129306497,1.0,TSM
2025-12-17,225.29962158203125,-0.14481806838195332,-0.03689786531970629,-0.013041546777473378,47.61233863035688,-2.2699367054381927,0.6834198426964583,0.25710967902080656,0.354235733651745,12.39787013889683,1.687747877448002,-0.01983789913036793,-0.04782427214162077,-0.044335855665960655,0.3991994438829152,1.0,MU
2025-12-17,170.7317657470703,-0.06986613114024198,-0.0481122398022632,-0.057402281240951814,37.58987956321811,-0.7398848324528844,0.31559281507718173,0.0850113036129054,-0.10921015395351062,4.947464837096031,1.0862456112959928,-0.005869646924738237,0.027127665100090903,-0.08869659012943976,0.10477361090642234,1.0,NVDA
2025-12-17,324.2030944824219,-0.2105480305216988,-0.14342778470972173,-0.042525752289883534,26.15475057902958,-7.940025740306573,0.7149524680771859,0.2822120606587118,0.02968976050225995,17.371214698331052,1.9911594150735437,-0.016547956220828386,-0.11355423428136613,-0.07382006117837081,0.0682937720919694,1.0,AVGO
2025-12-18,201.05999755859375,-0.09199293587573443,-0.06908046330256923,-0.1006039149458523,32.10948014665421,-1.6836098234728647,0.5018752044527588,0.13671962502770843,0.08743069073855375,8.257142203194755,0.8137312023796356,-0.006891143607469563,-0.02187956700247562,-0.13916055578496023,0.09957228944373497,1.0,AMD
2025-12-18,283.2168273925781,-0.06616372758939115,-0.02554011393698974,0.010902403511147352,45.761415544265226,-1.6054151512823067,0.32319490147250196,0.12809549298325013,0.35178241433291263,8.906963201272797,0.8898616167706787,0.0014467825456734307,0.003949641283867655,-0.02765423732796113,0.1319727095100678,1.0,TSM
2025-12-18,173.9278564453125,-0.037528298402522364,-0.05038725849246106,-0.06632163092949628,46.19469394781738,-0.7238498167693344,0.30452299871940786,0.08394030909910805,0.13409793341877616,5.050924076562803,0.8737951395095744,-0.006533753284374666,0.032585070470736555,-0.10487827176860387,0.08028030968187494,1.0,NVDA
2025-12-18,248.30711364746094,-0.038342484600708104,0.09662476172095036,0.10016824614046627,55.199447951041975,-1.4364680983940348,0.7709938954526909,0.25903659431742115,0.7150917089559913,14.559324136603019,2.4672784183876217,0.011593496479080034,0.0317708842725507,0.061611605301358674,0.2563915011655771,1.0,MU
2025-12-18,328.0415954589844,-0.18822746858547035,-0.13424143505039055,-0.06923993626066804,25.393930225868203,-8.574469814978288,0.6995479184594081,0.299875885660003,0.10121779439524145,17.837174606147975,1.417634103185859,-0.009445669002942414,-0.11811409971221154,-0.10779657709977575,0.0430372601220157,1.0,AVGO
2025-12-19,338.4631652832031,-0.054371768223921646,-0.12781885293479045,-0.01862641370261009,33.912716901697735,-7.893745547748189,0.7060584640614836,0.30410915837552505,0.2013195131714979,17.532455868976022,3.5388237471357407,0.031187181454349178,-0.05694044138363208,-0.13854158583133835,0.01195147925376805,1.0,AVGO
2025-12-19,265.66015625,0.10276193654029409,0.12098486297664124,0.3205543925794785,59.83316180975524,0.21154638031087725,0.6733877036150698,0.2424984274006768,0.9710180985908933,15.199412871508496,2.3000303412168823,0.04693801293903466,0.10019326338058376,0.2006392204507499,0.292000185637195,1.0,MU
2025-12-19,180.76951599121094,0.03411036075159002,-0.007784681544396821,0.0019933448602480475,51.305006926169106,-0.21806824769262523,0.3207072968217406,0.08405970003434343,0.5869994892144345,5.100175004746971,1.6197610651545182,-0.00016536357548613267,0.03154168759188014,-0.11792182726848033,0.03453237725851066,1.0,NVDA
2025-12-19,213.42999267578125,0.012572321433871547,-0.020828593473855794,0.03596732477260134,44.36531469063378,-0.8606529804230831,0.47473569687053807,0.13288321858567753,0.49931226432706427,8.731427873883929,1.6177175997699316,0.011163060343518216,0.010003648274161447,-0.08394784735612726,0.004310609845411761,0.0,AMD
2025-12-19,287.4648742675781,-0.0105807729143641,-0.016931224993169347,0.04407224185072356,51.424542283157564,-1.3424644143246767,0.3196422799198714,0.12034552106957411,0.44715449895036424,8.849574821605191,1.0185857223806456,0.02774531885791598,-0.013149446074074422,-0.07584293027800482,0.1331718411163727,1.0,TSM
2025-12-22,291.77264404296875,0.019253634489573512,-0.02583301577080066,0.06911861843946676,51.378401934310965,-0.8422180348901146,0.3197898498831594,0.10763425714152886,0.5488055672890004,8.79687543968484,0.5177600424333557,0.05365447376793098,-0.0018032636927782786,-0.05440982111930448,0.08660650576949269,1.0,TSM
2025-12-22,340.19683837890625,0.006748946069842887,-0.14708715738998912,0.0055947612517881495,35.83731752855746,-6.960833763649572,0.7025946716096366,0.30277881305212706,0.21462078363195405,17.200548484140167,0.6403647054760412,0.044254486571453366,-0.01430795211250846,-0.11793367830698265,0.006003729960879278,1.0,AVGO
2025-12-22,183.4662322998047,0.0419763231061383,-0.010024295634097236,0.026946706425875933,52.63293041269139,0.3041394950536662,0.3224131049908345,0.08613452526393656,0.743465790804536,4.916849467645794,0.6803317350176619,0.004399445836494209,0.020919424923786956,-0.09658173313289486,0.029506198745255396,1.0,NVDA
2025-12-22,276.3197021484375,0.16458942004258637,0.12016031338207989,0.33379951666501073,63.32998319736874,1.8560653093892245,0.677416595308383,0.24555506031442312,1.0797586472785572,15.48698682817445,1.1550374785915227,0.04458143550454774,0.1435325218602348,0.2102710771062397,0.22812532718740108,1.0,MU
2025-12-22,214.9499969482422,0.03550436001626878,-0.02785945296506409,0.05481400645724288,49.727281701959626,-0.16209052040460392,0.47245906526128667,0.12559237855678737,0.5350474536836252,8.393571036202568,0.7337394518723065,0.024819407715466646,0.01444746183391743,-0.06871443310152814,-0.022935532662363034,0.0,AMD
2025-12-23,348.0379333496094,0.025456795336411098,-0.13857495178870316,-0.07400674506242788,39.53166315770038,-5.513133962757397,0.5787979427459539,0.3093155205027814,0.3000562603812839,17.19643718948779,0.6426935005381464,0.03969867602128874,-0.004117734678229068,-0.15432793545043932,-0.04820795848518489,0.0,AVGO
2025-12-23,276.0,0.18820683464402443,0.09448531264856874,0.23373367750859675,65.69511081559274,2.7072845868710047,0.6348035639138784,0.2623581318343177,0.991083429240516,15.354257963351122,0.7929073741271571,0.027247638818642228,0.15863230462938427,0.15341248712058597,0.18417535311933886,1.0,MU
2025-12-23,214.89999389648438,0.027393965567236833,-0.03032217926523162,-0.000697554769331199,47.34564197338262,0.3220593892508763,0.4303035403342011,0.12557545880641066,0.5334718072719496,8.273571559361049,0.6203087208050798,0.014888825117837401,-0.0021805644474033326,-0.0810187451573422,-0.04755701028835779,0.0,AMD
2025-12-23,295.42376708984375,0.03513789048189642,-0.01864916590542831,0.046063917395879006,51.59378112271369,-0.2594491606620679,0.3000324518593694,0.10538094975245949,0.6476222850401204,8.454956675266077,0.5953388476911726,0.046691918879966154,0.005563360467256251,-0.03425727299213177,0.07092111251898925,1.0,TSM
2025-12-23,188.97950744628906,0.06465223113470708,0.0229226242702103,0.03654083682460807,60.424326996255566,0.9883208620549038,0.3315087683653969,0.09692319091721356,1.01283709080153,5.137308959650649,0.9421012908547617,0.003606532686340147,0.03507770112006692,-0.04378035356340271,-0.02203898744614541,0.0,NVDA
2025-12-24,286.3998718261719,0.2711955298242439,0.08710344865932318,0.2768005644465348,71.90077578886988,3.6945844093807914,0.6406275036731651,0.2880739274344322,1.0439174141755267,15.511249969735792,0.7083094913913763,0.02745832641441881,0.19788627402085646,0.195664497019167,0.20423248309944508,1.0,MU
2025-12-24,215.0399932861328,0.08545753684126045,-0.02881404089771744,0.04322509189472812,49.04819468469788,0.6578312013524465,0.40102171006713133,0.12048455367274558,0.52298970502569,8.101428440638951,0.2689002928339329,0.02647915776022014,0.012148281037873243,-0.037910975532639446,-0.05519901175495878,0.0,AMD
2025-12-24,188.38023376464844,0.10336956301221267,0.026281400426649837,0.060738392649324346,56.08279142263064,1.345817071630539,0.31555579556376434,0.10409035446626345,0.915520772460408,4.971796591845725,0.379068408084205,0.006065597048822369,0.030060307208825465,-0.020397674778042774,-0.019882328136133665,0.0,NVDA
2025-12-24,297.2642517089844,0.07885616882901125,-0.03396337378504777,0.052433147043335016,54.666285458782255,0.2295341298510868,0.30019596069483945,0.10312858625684684,0.6870365772060096,8.2910967384102,0.25317898721969684,0.036040531623314775,0.005546913025624045,-0.02870292038403277,0.08309910268762533,1.0,TSM
2025-12-24,348.93463134765625,0.07628408638331274,-0.15032540828653973,-0.0886680916228153,39.73018146287925,-4.249275465737335,0.5735176679612641,0.31357374831777307,0.32426749596472415,17.08072134542331,0.2667731480184194,0.034684719536943076,0.002974830579925536,-0.16980415905018265,-0.01499061124429224,0.0,AVGO
2025-12-26,350.8376159667969,0.06949124996150902,-0.13181638069305635,-0.11259962584249505,36.576588472720154,-3.0929948676117256,0.5584761793012943,0.31110136184798487,0.35795354874167906,16.584255586986835,0.3566133866050895,0.0315644454942714,0.021552712420040754,-0.16441460595674606,0.0002272045825042479,0.0,AVGO
2025-12-26,301.2834777832031,0.06379087908354442,-0.0065934908522181646,0.0472394287760054,56.05504606273534,0.7726201563388921,0.29719852796557994,0.10610539699368166,0.7890414832712949,8.078707660489187,0.4871340780503613,0.029206710667754487,0.01585234154207593,-0.0045755513382468305,0.09552900559607402,1.0,TSM
2025-12-26,214.99000549316406,0.06928284145885732,-0.02908362640849038,0.0035007467362295763,46.85919219047772,0.8693769147183241,0.3765527037204423,0.1204806116640754,0.5196008316319458,7.825714111328125,0.5596983584293742,0.017675935892178307,0.021344303917389063,-0.04831423337802154,-0.03395508100486988,0.0,AMD
2025-12-26,284.5117492675781,0.14580587357444563,0.10187282951151655,0.23681953825698954,68.52850088754619,3.922809193217434,0.6424785144183683,0.3055404754778833,0.9469448556747141,15.049557714269882,0.6810259137245281,0.016238792586775075,0.09786733603297737,0.18500455814273842,0.21496423691346056,1.0,MU
2025-12-26,190.2978973388672,0.09411971853227463,0.05305926724711174,0.057032135774203185,59.239864735656674,1.6373704777421416,0.3142282338560956,0.1142833979813494,0.9452440000094589,5.038857836367754,0.8188149849500441,0.005632311555298086,0.04618118099080659,0.00521715565995251,-0.02933921496792291,0.0,NVDA
2025-12-29,215.61000061035156,0.010214159253062016,0.022914896380239913,-0.008826360408769718,43.87799885457054,1.032745798477169,0.37258263487409926,0.11990999327231691,0.5475548472724662,7.9021421160016745,0.7182722511516458,0.017871196235843323,-0.008164160738908022,-0.03924816870891856,0.024859703145394096,1.0,AMD
2025-12-29,294.2011413574219,0.10743419529032927,0.22123627778930555,0.24530154702547846,68.52822004440924,4.3932055902727605,0.6452220510884997,0.33421861469521774,0.98416893030419,15.33473953383138,0.9890189639706274,0.020413580864745873,0.08905587529835901,0.21487973872532984,0.14865643823487096,1.0,MU
2025-12-29,299.3733825683594,0.0414259597146347,0.030406868127770492,0.03506709246028339,49.89968949267058,0.9409908723622977,0.29859468931919275,0.10753636980016203,0.7079383617222658,7.934546769049872,0.587768363321193,0.018484168584223193,0.023047639722664437,0.004645284160134544,0.10065783766487346,1.0,TSM
2025-12-29,187.99070739746094,0.039946953260643125,0.07541991899888068,0.06344902105256622,53.096710381998555,1.5989563209855335,0.309610873438977,0.11646174373798238,0.7999939558193465,4.968942763113615,0.7034549223646526,0.005651591107767029,0.021568633268673087,0.03302721275241782,-0.012804136699859137,0.0,NVDA
2025-12-29,348.1076965332031,0.028495069003831253,-0.027426026507491486,-0.13128212579966791,30.56732639997233,-2.3533677043847687,0.5540187922429678,0.30397948352777343,0.3526773175911365,15.902661026160322,0.5155457834672004,0.023980297071192203,0.010116749011861215,-0.16170393409981632,0.014940220270500237,1.0,AVGO
2025-12-30,215.33999633789062,0.0018143726224026935,0.037383150777460905,-0.020112842552914345,42.972242504301356,1.098202793513443,0.3705426331944245,0.11780022317362102,0.5465140997443535,7.585000174386161,0.5949439049574792,0.010942827915723985,-0.0017402441160694337,-0.04856085458838211,0.038357991576558836,1.0,AMD
2025-12-30,298.0402526855469,0.021481138724078308,0.04114836320706483,0.04417674418405726,47.79087906037805,0.9003468911282129,0.29435670909972417,0.1056782830265855,0.6478222571668534,7.858981591147751,0.5906536919910733,0.019997251861445742,0.01792652198560596,0.01572873214858972,0.09189526757792676,1.0,TSM
2025-12-30,348.56597900390625,0.024600877141834454,0.031515853204778566,-0.09210682571833417,27.973664977498643,-1.704835921959377,0.5383215032951766,0.30345108852253266,0.37193220500863244,15.332036686281652,0.3937943581221329,0.032606422723262085,0.021046260403362327,-0.12055483775380182,-0.0284692181011591,0.0,AVGO
2025-12-30,187.31153869628906,0.020959205126100278,0.06381531859865963,0.04241022392844829,52.97384139653977,1.4559907892368735,0.3064213559201855,0.11896241433490455,0.7441123648939737,4.944687985102675,0.5882186465948641,0.0029049471712949693,0.01740458838762815,0.013962211892980969,-0.02346173306193422,0.0,NVDA
