Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2023-03-20,56384.7265625,9618009,0.0033331160005276583,-0.021138393542852185,-0.03833882502238184,48.235266410152995,-12.782449549809598,0.19391575202698652,0.061059090170889306,0.3664296469685531,956.6949999836252,1.0447058124273745,-0.008248346070094725,0.016358978944325142,-0.008961492638303148,0.054242720040680314,1.0
2023-03-21,56478.3984375,8318514,0.022033803775464378,-0.006589768853087485,-0.03827741648391336,48.23531720720279,8.803823861727324,0.1939311049166772,0.052821646465323904,0.41405385940837597,936.6243762909586,0.8646329600284082,0.0012703443414845417,0.005268954737680964,-0.011081183165708497,0.06083416848394063,1.0
2023-03-22,57227.69140625,8978591,0.021739039467082666,0.013266894768257043,-0.016103152262723297,51.64833150317787,73.14517817314265,0.19880010426207512,0.04808319300582856,0.6975766935275941,909.86329052637,0.8919062899845391,0.011651867492703083,0.006090143507541779,0.000977239718928602,0.05188279903556858,1.0
2023-03-23,58351.6484375,15381057,0.040066812601653234,0.03660577270179255,0.019640090376374042,59.00001000932535,184.65518130537066,0.20260743611257392,0.05420215908838206,1.0222558763265814,976.7649801287886,1.4197239362067169,0.029362470883514513,0.020482358151878044,0.016827456355166026,0.005790927339643703,1.0
2023-03-24,59007.28515625,18278602,0.027732422784839672,0.058823550027511606,0.01612905721202118,57.731949454603296,289.5760663119643,0.19983909540300662,0.061634579036699735,1.1328255774072065,970.0744466116469,1.5561674669317962,0.050310566040984384,0.019688802782854564,0.026022142782302193,0.037720713113747584,1.0
2023-03-27,58164.3203125,11039331,0.031561627740225084,0.03499994230717629,0.013050467855112213,57.14283890428495,288.5696404216628,0.20252262367718862,0.06462406562857623,0.8634217007857505,983.4549047580695,0.8978470153760657,0.037693009395525,0.018943932654756024,0.01898794792861236,0.06409749963499145,1.0
2023-03-28,58913.62109375,11614118,0.043117771105794844,0.06610162338903969,0.039669528479244764,62.74506597037518,322.1797505049308,0.20003085100859752,0.07221604830578912,0.9794583878797082,983.4551143684995,0.9428377464447112,0.06467308430817842,0.023610646168072957,0.026225962122129687,0.05376184027900477,1.0
2023-03-29,58726.2890625,11216008,0.02618658239438143,0.0484948930096436,0.03465341151607504,62.745040315326364,315.2169064236732,0.20088297770061828,0.07721706342489017,0.8827723485569617,970.0753019951854,0.9198527446057987,0.03510663298621708,0.015032090233475737,0.021776596562286255,0.05872722568217359,1.0
2023-03-30,59537.3984375,15684377,0.02032076268196681,0.061201763473921034,0.04549326100328033,69.42466626818091,346.1884794072655,0.20535297050071863,0.08633221264528974,0.9796761529661225,994.7549394628107,1.272803663161646,0.03750857246958361,0.008491450057541483,0.0350684763439808,0.04588600888595895,1.0
2023-03-31,60291.03515625,14094479,0.021755788231921924,0.050091551734026574,0.06397724208254219,70.2894395175608,394.8562248348584,0.20661702006309599,0.09832056054895255,1.021363232488747,988.3746185922749,1.1282936831514065,0.06629643754283521,-0.0038761673638745275,0.04556081582689764,0.017187464061853674,1.0
2023-04-03,59443.1875,11973133,0.021987142300107898,0.054242720040680314,0.03195772253477358,70.91346764241351,348.96139602295983,0.20893669113057486,0.10340961406802365,0.8366855604145692,988.762568381442,0.964876507937232,0.03648824038955323,-0.0042122574869853935,0.02801071883928441,0.03486535462957807,1.0
2023-04-04,59914.21484375,11120514,0.016984081633816706,0.06083416848394063,0.053843516522174006,70.08086134226694,329.5746281815386,0.20256554610861188,0.10945046809623525,0.8676974005123603,969.0799026045382,0.8974423059637433,0.06270451178481262,-0.0017309870972241903,0.046877429109060564,0.03144645805112378,1.0
2023-04-05,60196.82421875,9176149,0.02504049174101519,0.05188279903556858,0.06583801743891304,70.65130544500072,315.0433239846792,0.19964090376199609,0.11453651054564641,0.8648485538967865,935.8615099806053,0.7557327194010636,0.090755892335312,0.004053699742057271,0.03980907265237632,0.025039280324368196,1.0
2023-04-06,58689.55859375,14992747,-0.014240458367357545,0.005790927339643703,0.04260868141136398,56.30584386368801,189.37339682439074,0.22270202457165492,0.11242952721415536,0.6209602442285082,949.8606729270339,1.2314403214385345,0.09151262791742298,-0.01671484592334682,0.026015710037930573,0.048153995130761906,1.0
2023-04-07,61233.08203125,27476120,0.015624990888920554,0.037720713113747584,0.09876312939617926,70.86359463023982,258.7120334542417,0.2611773801981543,0.11717484489100262,0.9482618655355491,1071.4058257429679,2.1211101270341866,0.13983857298901947,0.010154433772312288,0.05874800334044705,0.010769109758569151,1.0
2023-04-10,61892.5078125,18777166,0.0412043905367625,0.06409749963499145,0.10134085073142685,72.21641615443257,325.81504613273444,0.2617388814271644,0.12502760749084638,0.9693200819628925,1138.9273665376495,1.4167679092448398,0.1447909109821608,0.025130554081568057,0.0592434574029288,-0.007610220390922184,0.0
2023-04-11,62080.92578125,16323183,0.03616355389368886,0.05376184027900477,0.123417208586869,70.87582390772369,357.1979455933115,0.2491817249421354,0.12481306482763879,0.9466101077415974,1132.5475547000813,1.2125093821160682,0.18086302545637123,0.00901184017711576,0.03874599558740455,-0.03490139540016979,0.0
2023-04-12,62175.12109375,15021313,0.03286380802766331,0.05872722568217359,0.1100700892180273,68.04496377213705,357.7198304826925,0.24796914774322615,0.12577202139785018,0.9121015788359172,1079.3748754605242,1.0973053864876534,0.18397829566474466,0.010649271973230956,0.0382465452804186,-0.028787702778272917,0.0
2023-04-13,62269.33203125,15091022,0.06099506493615414,0.04588600888595895,0.10989607702248061,66.25680283630288,338.05695254582963,0.24800065953884423,0.12418835973696478,0.8861818417043232,1059.5755452702174,1.0846528873065944,0.1869193487829608,0.019343843840882835,0.03262233378087864,-0.022692689124091725,0.0
2023-04-14,61327.28515625,16176490,0.0015384351379197359,0.017187464061853674,0.06813996254111121,65.60886644544505,239.87136398282814,0.24853073517712618,0.12268062969676921,0.7340919331239607,1100.3361617239975,1.1540172457359807,0.14924190243368884,-0.031018485604627388,-0.005241841084498766,0.006144479048598495,1.0
2023-04-17,61515.6953125,13486618,-0.006088176312737725,0.03486535462957807,0.09099926634054967,63.593450469779704,169.21272385465033,0.23542261153751587,0.11405884420347637,0.7407302804788354,1107.3748674400606,0.9490282321624539,0.1776581496998746,-0.03149733207182348,0.008320229279957347,0.006125469249527171,1.0
2023-04-18,61798.3046875,14802060,-0.004552462615423192,0.03144645805112378,0.09419364566236954,65.89027965127039,125.13738844139539,0.23518893871880564,0.10367295201209609,0.7663398392708607,1141.2900850687797,1.0183627983464283,0.18339921543738935,-0.01366990999845663,0.017680579000282082,-0.0030486652457977215,0.0
2023-04-19,61704.109375,10255985,-0.007575565764315728,0.025039280324368196,0.0782211873090013,62.1053123194061,75.70244703991057,0.2338282662693359,0.0951142397412577,0.7338380826484271,1083.3537021310196,0.7025117077007808,0.1596944742396016,-0.017157547767338244,0.012800113007808589,-0.006106954991601854,0.0
2023-04-20,61515.6953125,9501169,-0.012102855356980302,0.048153995130761906,0.05422377875732143,57.303381779808085,19.31430805080913,0.22732010036495542,0.09089447403282519,0.6810436561693728,1090.0830253268464,0.6641838242455318,0.1291919490847222,-0.01266897082985996,-0.0029555454977396867,0.009188394374453956,1.0
2023-04-21,61892.5078125,10538622,0.00921649563990834,0.010769109758569151,0.04889604137201009,65.476238664804,-2.448583526100265,0.22550347136608398,0.08963831274805152,0.7259097061262622,1063.1665660281392,0.7571920629975354,0.11814668689809915,0.019751278195354605,-0.004703166689394855,-0.006088176312737725,0.0
2023-04-24,61421.4921875,12986581,-0.0015313673123817928,-0.007610220390922184,0.05599948314534009,59.5238741671673,-55.469023528875596,0.22009909182910814,0.08111536551678762,0.6205073318936613,1056.4376574828655,0.9265941581501317,0.11743502881816825,0.01881480700955218,0.008565031046089633,-0.009202295969537366,0.0
2023-04-25,59914.21484375,16193271,-0.03048772702224467,-0.03490139540016979,0.016984081633816706,48.45362807904306,-191.30704711802196,0.23685202326428045,0.07690900716185112,0.2943769083830258,1150.642401053368,1.1368206062131854,0.08555812986558053,0.0014326124267348694,-0.005225943839652025,0.009433865698216026,1.0
2023-04-26,60385.2421875,12664541,-0.02137405759290245,-0.028787702778272917,0.02824890098596966,60.465138705065804,-245.24586306405558,0.23754193805638762,0.0698167393474882,0.3649807893733812,1110.269674983611,0.8845944167461713,0.11303901160431162,0.013673396180152286,0.011509336042035967,0.0,0.0
2023-04-27,60856.2734375,14779601,-0.01071957118667255,-0.022692689124091725,0.02215204282707295,46.87507896286689,-244.4650662313286,0.23434637595611826,0.0662499981008854,0.4580611772293542,1029.5231006451208,1.0355997225302596,0.11012715133539186,0.015537610911454114,0.004766243281823845,-0.0015482175407398602,0.0
2023-04-28,61704.109375,19699481,-0.0030439619294591047,0.006144479048598495,0.02343755112327872,48.48493415761962,-184.82402665618565,0.23521434660603385,0.06586635577143223,0.6509926887492911,1009.3359035821284,1.3537498343073064,0.11446781456944333,0.0138047547394049,0.013477391564377328,-0.001526754574439515,0.0
2023-05-02,61892.5078125,14396948,0.007668579974614342,0.006125469249527171,0.0412043905367625,48.48477233103492,-133.07951843011665,0.22816444965416063,0.06149663210492931,0.6789112054786027,1036.251533435521,0.9811877977158292,0.14456462194401554,0.007315937779994064,0.020151540670987345,-0.01065437166074601,0.0
2023-05-03,61609.90234375,8876749,0.028301923081562208,-0.0030486652457977215,0.028301923081562208,45.58828909914459,-118.75198950152253,0.2282568095094741,0.05824058840952101,0.5857524998970104,1029.5220067644545,0.6096337157731845,0.12140411688177943,0.023328125074573602,0.019880311196957434,0.012232332528221423,1.0
2023-05-04,61327.28515625,9791064,0.015600549647956985,-0.006106954991601854,0.01877941157480345,42.85710900754676,-128.3578591089066,0.2289027527938662,0.05565528464768123,0.49034487768795715,1049.7087369626481,0.6710097984848621,0.10008667660326642,0.009117263960508604,0.016483019464138104,0.05069133112332436,1.0
2023-05-08,62080.92578125,9405365,0.02012368281156296,0.009188394374453956,0.05778484740318279,55.882403159201615,-86.03705746231458,0.21009863607868248,0.03849094940796793,0.7326944081312182,1022.7932921214144,0.657158675152309,0.1280243388777509,0.013152037560019592,0.0358348952240628,0.039453795093689736,1.0
2023-05-09,61515.6953125,9366861,-0.003053509148879141,-0.006088176312737725,0.004615369206889985,50.0,-97.3593268369375,0.1501106060288943,0.038215858687906,0.4879839000653871,1016.064526961302,0.6986699080299711,0.08573949182434126,-0.0064634339536886465,-0.003274956955412689,0.04747327568459725,1.0
2023-05-10,60856.2734375,13057727,-0.016742484860028828,-0.009202295969537366,-0.016742484860028828,43.421131600283275,-147.49967571785146,0.1495608435552888,0.03910523950292174,0.23556754479076894,1016.0645482937476,0.9951980158302974,0.05137612927308832,-0.005698278537357049,-0.01054440682304314,0.060371433563430665,1.0
2023-05-11,60479.4375,11648905,-0.018348752404160895,0.009433865698216026,-0.025796784778839288,41.77207150557896,-200.9718489047541,0.15000380466932367,0.040696038412750435,0.12683155953381917,1042.9801801572248,0.9039255173266937,0.022262445138958586,-0.014191119578635836,-0.003479975760854903,0.07165116036338803,1.0
2023-05-12,60385.2421875,8693913,-0.015360910993367116,0.0,-0.028787702778272917,42.30769230769231,-235.23372545790812,0.14964448754198875,0.04160362346481608,0.1325967505708872,1049.7087670523554,0.6916041679360754,-0.0016767194043999512,-0.005156739710109548,0.0007029246215418672,0.09672375713695569,1.0
2023-05-15,60762.0546875,8172021,-0.02124438508531923,-0.0015482175407398602,-0.024205773445483025,42.30769230769231,-225.06413258551424,0.15179683015439444,0.0397358120490424,0.3006506691844263,1056.4381378402734,0.6684844565411208,-0.008437196752284604,-0.007771629602280283,0.007925663699639984,0.12093022179369495,1.0
2023-05-16,61609.90234375,12334657,0.0015314308124361187,-0.001526754574439515,0.004608343362663803,51.219518361926895,-157.00553238878803,0.15145653538750065,0.04006729437304461,0.6420036488845846,1090.0830443334594,1.025102627490047,0.019837676780035673,0.013411651868215024,0.04009360690502073,0.0917430011853182,1.0
2023-05-17,61233.08203125,10745504,0.006191778964858674,-0.01065437166074601,-0.004594165437199815,60.00002369463305,-134.02856953211727,0.15271109426058996,0.039885943813061604,0.49421554601252615,1029.5228551223663,0.9033212311199114,-0.004252080144279136,0.006932852563207081,0.02694808672699367,0.09076914037927186,1.0
2023-05-18,62363.53515625,14431704,0.031152698076102325,0.012232332528221423,0.009146374995369966,63.63635384518452,-44.01624620748561,0.1658376035473191,0.04239360468763377,0.9188573231008026,1042.9804026206948,1.2150933194517526,-0.004550016868140605,0.021357474333127513,0.03080652055353783,0.09063445717258278,1.0
2023-05-19,64436.046875,20349345,0.0670826933991917,0.05069133112332436,0.04427480645408788,70.21277158881276,143.5142482018755,0.20211512628874748,0.062412524084053234,1.2889560094498504,1076.6254625361082,1.6435015076219595,0.025363651270221332,0.04188692090162749,0.05875592468387558,0.048245389626875745,1.0
2023-05-22,64530.25390625,14470308,0.062015664844283114,0.039453795093689736,0.04900470649703337,67.44189634664073,255.75870313246048,0.2011784466769303,0.07702804555423912,1.1257730546865297,1056.4392179812082,1.1456948948478745,0.04928757149277896,0.03066471503601287,0.05135732852423858,0.03649638659676646,1.0
2023-05-23,64436.046875,8561643,0.04587159569709498,0.04747327568459725,0.04109607369934842,65.8824154981521,302.32421612984206,0.2011526735786333,0.08740718298003898,1.0092722222063173,1016.0657692427095,0.683220140254377,0.03010147763620674,0.01066933344121579,0.03199760357951731,0.03654956331459469,1.0
2023-05-24,64530.25390625,8192896,0.053846250517282535,0.060371433563430665,0.05061358179413733,68.67469397991474,316.6174868555113,0.1979006553260621,0.0962056319902122,0.9512428701075683,1009.3374881443045,0.6665429401475731,0.05146649187754959,0.024667908928848403,0.03319731424039163,0.05109491702202429,1.0
2023-05-25,64812.859375,14231160,0.03927494188091307,0.07165116036338803,0.08176097348559352,72.28914157877725,321.23537732304646,0.1700728085068664,0.10014674946250655,0.9378335161530758,1042.9814115215133,1.1671084648639574,0.08293138692804192,0.023655143603156015,0.05537712708834075,0.03197692008940156,1.0
2023-05-26,66225.9296875,19549511,0.027777663269322073,0.09672375713695569,0.09672375713695569,74.44441936035258,390.95831439100164,0.18112078248483124,0.11242077278978435,1.0480546797882915,1069.896800880229,1.559249681930033,0.0887307849187835,0.019494858463682707,0.06695110542928884,0.024182253009613408,1.0
2023-05-30,68110.0234375,27476897,0.055474282442011136,0.12093022179369495,0.11919477796236855,83.65384078663342,527.0013841043251,0.19970442398963803,0.1358269583118191,1.1295069334221788,1150.6435009492784,2.085907737981874,0.09988397853597486,0.044352244595192936,0.0832505519069422,-0.005532638310509319,0.0
2023-05-31,67262.1796875,25666087,0.04385950022636309,0.0917430011853182,0.09007617756414632,82.07536393800203,521.9340139087576,0.20713375052140712,0.14851071859012907,0.9529268101879963,1170.8302088149899,1.9052896607078191,0.05439588919066618,0.040132185012490496,0.059858635897507284,0.0014005363108609004,0.0
2023-06-01,66791.15625,14669296,0.03503631563320142,0.09076914037927186,0.07914768056159871,81.30844417300212,451.5451924895747,0.21104087248927517,0.1560478159668065,0.8568638509234364,1177.559119959562,1.0878570406266213,0.02610156960246046,0.034366401618970865,0.061408729289240016,0.012693952277551768,1.0
2023-06-02,68015.8203125,12161798,0.049418602548732204,0.09063445717258278,0.10397546051945405,84.03357801477009,451.08970124397274,0.21448633717025023,0.16673699983833273,0.9176012946129448,1197.7460201364618,0.8910503858384787,0.04643479032991915,0.031150175817488135,0.0640137554820206,-0.013850637920290843,0.0
2023-06-05,67544.7890625,12686829,0.01991454678285831,0.048245389626875745,0.10138234377094979,79.99992397996665,385.247506055671,0.21603381943913308,0.1711932126636366,0.8332740052086117,1238.1194698357447,0.9197605674451836,0.04407916250216837,-0.002205052647953787,0.0556115642300532,-0.004184029277795154,0.0
2023-06-07,66885.375,14796613,-0.017980443636519627,0.03649638659676646,0.07739010264890522,73.72886090939599,268.9735402668791,0.22020751971417618,0.17320677744149543,0.7471858756438328,1204.4731980548775,1.0521524331216963,0.02053836359693073,-0.02961449709492381,0.0366493216118291,-0.007042248585733435,0.0
2023-06-08,66791.15625,19165568,-0.007002797704272701,0.03654956331459469,0.08575796649457734,75.65213534776404,162.64159045013776,0.21586607073371167,0.1717646461459065,0.715878548602333,1197.745283524007,1.3169388547091598,0.011268807099087619,-0.02009104308476395,0.04560353325007194,0.005642003502522197,1.0
2023-06-09,67827.421875,15050209,0.015515012513352078,0.05109491702202429,0.11455102397387895,75.43859712935436,139.8893788616556,0.21185147984513406,0.16889893616645246,0.7812416092323259,1217.932295242757,1.0271256920683631,0.038881261143384194,-0.01250570718347399,0.056610177841509124,-0.005555344388504357,0.0
2023-06-12,66885.375,12064287,-0.016620329025014313,0.03197692008940156,0.10591926388204254,62.745103618959966,44.145918271347455,0.21913209912817955,0.1584750182072617,0.675853522847242,1177.5583193561874,0.8221812714873997,0.038918371878891245,-0.027380081261745293,0.05037928088073684,0.019718202596606504,1.0
2023-06-13,67827.421875,13227285,0.0041843762697737485,0.024182253009613408,0.12324500851369535,65.76575735218582,27.809831355799815,0.2198280478748907,0.14648955465394164,0.7486096438454738,1191.0160963509952,0.8877264704886905,0.06111288698510564,-0.004433790602707655,0.057587449624144416,0.008333304537826436,1.0
2023-06-14,67733.1953125,12541046,0.012675720402255397,-0.005532638310509319,0.11472852030519154,65.76563451416361,-4.094821535231858,0.22134282038193667,0.1323428468832659,0.7228740376919135,1224.660629466425,0.8295093018715982,0.04013332530420821,0.01134524925268332,0.058371017344701626,0.011126837387825272,1.0
2023-06-15,67356.3828125,13614994,0.00846259586200837,0.0014005363108609004,0.09327202690060665,63.15780476103354,-62.10969677435287,0.2223389753505811,0.11891968253970132,0.6624376021507778,1244.8473480711546,0.8967469379026018,0.014294232864824119,0.009347387599313972,0.04154314206152265,0.017640774346622035,1.0
2023-06-16,67639.0,15373696,-0.0027779601493219674,0.012693952277551768,0.10461531179307237,63.15784496304487,-91.2238952464154,0.21875518022382673,0.09793515872024171,0.6904974655171492,1211.203422031618,0.9973814424190655,0.04023777074683288,0.0030414046594522404,0.05205098175489531,0.010589189483877659,1.0
2023-06-19,67073.7578125,11100887,0.002816502299643142,-0.013850637920290843,0.07552847420289233,54.28561950781839,-154.59798187563842,0.2177018858114223,0.07942908844414362,0.582760416446735,1164.1020853665311,0.7280455207209056,0.014814051351957458,0.010365933497087587,0.03811887679908743,0.030397739615239283,1.0
2023-06-20,67262.1796875,11557883,-0.008333534901882156,-0.004184029277795154,0.04385950022636309,44.82761907666967,-187.67388849089025,0.18775439635739027,0.07326151652084399,0.5991684986926377,1096.8130556921617,0.7805190573831595,0.006133233156446094,0.004191357409976115,0.017411341783881262,0.02751128135599057,1.0
2023-06-21,66414.3515625,10626603,-0.01947115803285615,-0.007042248585733435,0.029197121384137548,44.827704538305355,-265.7288965432135,0.19500188734915053,0.0662786847812371,0.3969160513929677,1063.167475488672,0.7270647189225077,-0.017583355763370778,-0.005553983213751779,0.01920533234863897,0.02637313541865538,1.0
2023-06-22,67167.9921875,11411007,-0.002796923129385176,0.005642003502522197,0.04239777958135327,52.22230924814213,-265.07651727575944,0.1976945997136375,0.05665075313346877,0.5421915891387378,1090.0831375577764,0.7731963017022451,0.0012342464976358158,0.0028921165895364753,0.0322130112822161,0.009219072095700387,1.0
2023-06-23,67450.6171875,12329484,-0.0027851211948727306,-0.005555344388504357,0.045255722772960416,46.25019695977045,-244.58102505774536,0.19780779999612685,0.04478950990915959,0.5986665181326695,1063.168107068451,0.8238848672611137,0.0051213761300965555,0.01842371141465804,0.04422351317402806,-0.018871329360287792,0.0
2023-06-26,68204.234375,10541901,0.01685423031851241,0.019718202596606504,0.05232565007474643,54.21692886439823,-182.10759092417743,0.20021529797201806,0.03280169482940218,0.8988622683000327,1042.9813919742749,0.7132257989319448,0.001624328441391265,0.027316023316452664,0.041557216176077105,-0.03526483303478911,0.0
2023-06-27,68392.6484375,9442997,0.016806900330202712,0.008333304537826436,0.03271707562617965,60.2563189293039,-132.25303967919922,0.1870026517290692,0.03190118052552173,0.9466882319586442,1022.7960298272197,0.661493484288861,-0.007631366204701839,0.025836010865623815,0.02389272623434291,-0.010236960089940239,0.0
2023-06-28,68486.8515625,8783093,0.031205604680934806,0.011126837387825272,0.005532638310509208,61.53846971702576,-98.63210822525457,0.15804497531475267,0.03371503136821937,0.9556777338252768,1002.6083069509322,0.658374239950013,-0.02409342288400007,0.03834559075829269,0.013782459609075315,-0.006068911265700305,0.0
2023-06-29,68544.6015625,12229967,0.020495020472804715,0.017640774346622035,0.019066017202507224,55.62980270944872,-79.05011069211196,0.15066995635862546,0.03652267222774018,0.9176647326036436,973.4245463297557,0.965363245561252,0.009882918022513065,0.03733580100367884,0.02958166894706893,-0.0069063152197093025,0.0
2023-06-30,68355.2421875,11694765,0.013411663787824324,0.010589189483877659,0.023417560427395623,63.084549572919435,-84.88373745707577,0.14842254681903144,0.03663325152375781,0.8078658226858003,933.3868642164733,0.9340832592494711,0.012764689200050583,0.015676193626440904,0.02532085710562959,0.016620547687968834,1.0
2023-07-03,69112.6484375,10722181,0.013319027342281409,0.030397739615239283,0.01612607360994245,61.82978411285787,-45.72773921673934,0.13926425924000926,0.04148304235602278,1.0220112849099658,920.2654064692053,0.8613532477006115,0.011307742351350347,0.005469124192042596,0.015699426304141006,0.004109572472206002,0.0
2023-07-04,69112.6484375,10214350,0.010527447268809498,0.02751128135599057,0.02321214407153227,62.921218401302,-28.657412415377394,0.1362825031554157,0.0456762293765637,0.9481992525303191,893.5848408361583,0.8287881102078075,0.023165995460263655,0.005909715538357618,0.031662006333390114,-0.013698537227323282,0.0
2023-07-05,68165.90625,12310610,-0.004686232542126856,0.02637313541865538,0.019145160657318527,56.85123253289113,-86.67836994389654,0.14110596136695677,0.04442131181344624,0.6247703704111163,920.9706169090443,1.0090547603645865,0.025816715683029123,-0.010461958573416363,0.03313816275616599,-0.004166878695315512,0.0
2023-07-06,67787.21875,14777667,-0.01104948887636914,0.009219072095700387,0.014913089635276267,51.23434621029949,-152.2740546464804,0.1427969844500663,0.04217418204034071,0.48155741083987813,914.5439472619504,1.233451363828308,0.03047573379528057,-0.0135083007614627,0.035810520185857064,-0.008380082712863945,0.0
2023-07-07,66177.734375,17308877,-0.03185575447932798,-0.018871329360287792,-0.0243218370151268,43.643582618295724,-297.3783152352461,0.15641065567340875,0.04759008478833276,0.010087058269478252,975.7084408165309,1.431233374062599,-0.0003953138144611179,-0.01720444185740766,0.019011378307101645,0.005722279609243541,1.0
2023-07-10,65799.0234375,11713926,-0.04794527593594655,-0.03526483303478911,-0.01624198956049805,39.89319218930109,-405.4875349349386,0.15017467954286667,0.05312762597558161,-0.029387642863603975,989.5692202339638,0.9700041303275277,-6.649032931360654e-05,-0.01652511722066352,0.025080064349790265,0.012949707768981744,1.0
2023-07-11,67692.515625,12177392,-0.020548088441209922,-0.010236960089940239,-0.0019889632580849526,57.714531450844,-338.8108325092296,0.17624960125806305,0.0531048449143675,0.49890907777917776,1057.5305994132946,1.0127852600167389,-0.0010521994076369001,-0.008663636654489326,0.026616568436698018,-0.020978939464550317,0.0
2023-07-12,68071.2109375,10375581,-0.00138918878526606,-0.006068911265700305,0.004990398333350354,55.70993385856639,-261.9755824796366,0.17728140265294853,0.05332181345912935,0.5991172811236878,1024.1882398039063,0.8707711912197474,0.02072572309138132,0.00027038054271943945,0.021927683982756907,-0.02920723529988989,0.0
2023-07-13,68071.2109375,14417279,0.004189465104732504,-0.0069063152197093025,0.010612626378555312,54.06863347674657,-206.37133718425696,0.17593246068047536,0.05325081737637065,0.5892900732768775,1010.9646865087088,1.205911103412567,0.03411328424057425,-0.00947875754306371,0.017248544683251876,-0.0027815540136908457,0.0
2023-07-14,69491.34375,15882519,0.0500713632204941,0.016620547687968834,0.027385735300640146,57.76014258879299,-75.88922033676363,0.18986322371144043,0.05787658721647626,0.9201374278046336,1045.1136419645102,1.325647887250529,0.03409845258127997,0.009864893360007398,0.026429828800773603,-0.03814717480549512,0.0
2023-07-17,69396.671875,10060049,0.054676319640477145,0.004109572472206002,0.03463223380138536,56.122589958218796,-1.8135218148050853,0.1866831730771181,0.0601865857675905,0.851779057890351,1052.077607371215,0.8433337085702963,0.03546016030817234,0.015679195535156287,0.030991689635836206,-0.04774916034112764,0.0
2023-07-18,68165.90625,11697900,0.006993249115197164,-0.013698537227323282,0.013435879816840801,48.281122515156966,-39.474159665984644,0.19900250564024602,0.05941323861489327,0.5403133783735223,1106.4125940228785,0.9800595470437379,0.013004806479729236,-0.010618576540752711,0.012395458009726523,-0.012500063035544295,0.0
2023-07-19,67881.8671875,10896412,-0.0027815540136908457,-0.004166878695315512,0.02209636306723528,46.534608974149485,-84.68688850832154,0.19367939245819565,0.05519798624338544,0.44822936579692146,1136.1000300330452,0.9118795889786195,0.012878653087748937,-0.015800453122200797,0.012180072857665758,-0.025104389185302223,0.0
2023-07-20,67219.15625,9732730,-0.012517107831125807,-0.008380082712863945,0.00076173279613867,44.33968653589703,-156.23593158583196,0.19345338462637388,0.0550468072392256,0.27056708165315546,1129.336613366147,0.8202556254763818,-0.007308199265801729,-0.015990361871808023,-0.001755917440900534,-0.030986040065773657,0.0
2023-07-21,66556.421875,16528926,-0.042234352030356304,0.005722279609243541,-0.013257036774241948,37.14283917949186,-240.1867495745871,0.19592823987333455,0.05811002643042174,0.1261941003831928,1169.9117621531982,1.3688034524840846,-0.03426978623655319,-0.03518034802850478,-0.028688308165400245,-0.0284495462144313,0.0
2023-07-24,66651.1015625,13418597,-0.039563429172013165,0.012949707768981744,-0.022771794548129942,37.7358608072866,-278.6260890158161,0.19115991979793828,0.06087765014724179,0.18443728301591789,1190.1992318408443,1.0981485840557246,-0.03126486148350882,-0.043202233790904265,-0.04071389004850934,-0.0269885472869974,0.0
2023-07-25,66272.3984375,14314945,-0.02777793059121836,-0.020978939464550317,-0.031001138988462684,39.999966992369465,-316.0998016838688,0.19125722910112367,0.06450300041066857,0.13940096917347836,1142.8617895045343,1.1486057369221547,-0.052849775478590044,-0.03883776386981208,-0.05233463398575544,-0.034285696097793306,0.0
2023-07-26,66083.0390625,30016221,-0.026499390772963927,-0.02920723529988989,-0.035098890446238706,40.816195930135144,-338.1999130854248,0.1910013999606371,0.06798216031401198,0.14222626583145906,1251.0615786397284,2.219388649733991,-0.0878341453818341,-0.020411038906588463,-0.04608488082110851,-0.012893992631666462,0.0
2023-07-27,67881.8671875,24261179,0.009858959476302553,-0.0027815540136908457,-0.00966865894458091,58.999886949051984,-221.85331719671458,0.21688529689475403,0.06711532521472917,0.5406315827612053,1291.635660487078,1.7174711985192408,-0.07600624153206126,0.00848212813757776,-0.03076262630582094,-0.0516038950479113,0.0
2023-07-28,66840.4453125,19420683,0.004267408455842503,-0.03814717480549512,-0.02216065405554235,55.14016673478989,-205.5825592189219,0.2232087412053319,0.06744553210974705,0.32874128175935086,1366.0230421369217,1.3382129347416334,-0.08386420323281063,0.00481916087785117,-0.039335080623367324,-0.043909312019516644,0.0
2023-07-31,66083.0390625,13035420,-0.00852292740379268,-0.04774916034112764,-0.043835816503830505,41.05264620834206,-234.2965597591368,0.22125422724945382,0.06716388414276336,0.19392429598832217,1311.9234639415674,0.8911241267098303,-0.10451248464386187,-0.010063731116507935,-0.05540563585269309,-0.03581626526000847,0.0
2023-08-01,67313.828125,12299254,0.015714380527243943,-0.012500063035544295,-0.026027367684031244,46.15394991268084,-162.28491077290192,0.2332058450438958,0.06322255092671696,0.48444410859027304,1345.737060656746,0.8348490750941959,-0.09340241017460404,0.004104074330524954,-0.054469786098751305,-0.057665354792210466,0.0
